,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2022-6-25-15,2022-6-25-15,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.001223      3  0.000253","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.001223      3  0.000253",0.9473877784976218,0.9473877784976218
2022-6-25-16,2022-6-25-16,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000529      1       NaN
5.0          0.000452      2  0.000457","                 Mean  Count       STD
smell value                           
3.0          0.000529      1       NaN
5.0          0.000452      2  0.000457",-0.13591869804959658,-0.13591869804959658
2022-6-25-18,2022-6-25-18,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-6-26-0,2022-6-26-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000011      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000011      1  NaN",,
2022-6-26-2,2022-6-26-2,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-26-3,2022-6-26-3,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-6-26-5,2022-6-26-5,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-6-26-8,2022-6-26-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001447      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001447      1  NaN",,
2022-6-26-13,2022-6-26-13,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-6-26-16,2022-6-26-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000143      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000143      1  NaN",,
2022-6-26-23,2022-6-26-23,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.000041      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.000041      1  NaN",1.0,1.0
2022-6-27-2,2022-6-27-2,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.000024      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.000024      1  NaN",1.0,1.0
2022-6-28-0,2022-6-28-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000873      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000873      1  NaN",,
2022-6-28-5,2022-6-28-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.003715      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.003715      1  NaN",,
2022-6-28-9,2022-6-28-9,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-6-28-10,2022-6-28-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000898      1  NaN
5.0          0.034017      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000898      1  NaN
5.0          0.034017      1  NaN",1.0,1.0
2022-6-28-11,2022-6-28-11,100.0,100.0,"                 Mean  Count     STD
smell value                         
3.0          0.005146      2  0.0025","                 Mean  Count     STD
smell value                         
3.0          0.005146      2  0.0025",,
2022-6-28-15,2022-6-28-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000226      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000226      1  NaN",,
2022-6-28-16,2022-6-28-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000006      1  NaN
4.0          0.000008      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000006      1  NaN
4.0          0.000008      1  NaN",1.0000000000000002,1.0000000000000002
2022-6-28-18,2022-6-28-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000034      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000034      1  NaN",,
2022-6-28-23,2022-6-28-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.004137      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.004137      1  NaN",,
2022-6-29-0,2022-6-29-0,100.0,100.0,"                Mean  Count  STD
smell value                     
1.0          0.00001      1  NaN","                Mean  Count  STD
smell value                     
1.0          0.00001      1  NaN",,
2022-6-29-3,2022-6-29-3,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-6-29-9,2022-6-29-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.007466      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.007466      1  NaN",,
2022-6-29-10,2022-6-29-10,90.0,90.0,"                 Mean  Count       STD
smell value                           
3.0          0.013583      2  0.003343
4.0          0.007775      2  0.002698
5.0          0.009284      6  0.010013","                 Mean  Count       STD
smell value                           
3.0          0.011219      1       NaN
4.0          0.007775      2  0.002698
5.0          0.009284      6  0.010013
6.0          0.015946      1       NaN",-0.18118324108939055,0.12824949210269687
2022-6-29-11,2022-6-29-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.000000     0.007129      3  0.004621
4.000000     0.021282      6  0.026481
4.666667     0.009507      1       NaN
5.000000     0.014178      5  0.006925","                 Mean  Count       STD
smell value                           
3.0          0.007129      3  0.004621
4.0          0.021282      6  0.026481
5.0          0.014178      5  0.006925
14.0         0.009507      1       NaN",0.08226077766031938,-0.06071435568834007
2022-6-29-12,2022-6-29-12,90.9090909090909,90.9090909090909,"                 Mean  Count       STD
smell value                           
3.0          0.034119      4  0.042514
4.0          0.008105      1       NaN
5.0          0.009562      6  0.009672","                 Mean  Count       STD
smell value                           
3.0          0.042212      3  0.048147
4.0          0.008105      1       NaN
5.0          0.009562      6  0.009672
6.0          0.009838      1       NaN",-0.43218401944620666,-0.5000251078235345
2022-6-29-13,2022-6-29-13,80.0,80.0,"                 Mean  Count       STD
smell value                           
3.0          0.002608      5  0.002789
4.0          0.000933      3  0.001405
5.0          0.000000      2  0.000000","                 Mean  Count       STD
smell value                           
3.0          0.002608      5  0.002789
4.0          0.000933      3  0.001405
5.0          0.000000      2  0.000000",-0.4916333121310627,-0.4916333121310627
2022-6-29-14,2022-6-29-14,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.000013      2  0.000011
4.0          0.000000      1       NaN
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000013      2  0.000011
4.0          0.000000      1       NaN
5.0          0.000000      1       NaN",-0.6925076266160773,-0.6925076266160773
2022-6-29-15,2022-6-29-15,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-6-29-16,2022-6-29-16,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2022-6-29-20,2022-6-29-20,50.0,50.0,"                Mean  Count       STD
smell value                          
1.0          0.00017      2  0.000241","                Mean  Count       STD
smell value                          
1.0          0.00017      2  0.000241",,
2022-6-29-21,2022-6-29-21,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-30-2,2022-6-30-2,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-6-30-3,2022-6-30-3,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-6-30-6,2022-6-30-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.001828      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.001828      1  NaN",,
2022-6-30-7,2022-6-30-7,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.007367      2  0.007113","                 Mean  Count       STD
smell value                           
4.0          0.007367      2  0.007113",,
2022-6-30-8,2022-6-30-8,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.01818      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.01818      1  NaN",,
2022-6-30-9,2022-6-30-9,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.013230      1       NaN
5.0          0.021717      2  0.004001","                 Mean  Count       STD
smell value                           
4.0          0.013230      1       NaN
5.0          0.021717      2  0.004001",0.8659893033437795,0.8659893033437795
2022-6-30-10,2022-6-30-10,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
3.0          0.016632      3  0.017970
4.0          0.013988      2  0.006615
5.0          0.021116      2  0.007531","                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
3.0          0.016632      3  0.017970
4.0          0.013988      2  0.006615
5.0          0.021116      2  0.007531",0.5773484263805638,0.5773484263805638
2022-6-30-11,2022-6-30-11,81.81818181818183,81.81818181818183,"                 Mean  Count       STD
smell value                           
3.0          0.005325      2  0.002908
4.0          0.007477      4  0.009131
4.5          0.003759      1       NaN
5.0          0.005338      4  0.005020","                 Mean  Count       STD
smell value                           
3.0          0.005325      2  0.002908
4.0          0.008051      3  0.011094
5.0          0.005338      4  0.005020
8.0          0.005756      1       NaN
9.0          0.003759      1       NaN",-0.052493294615734945,-0.11706385513861683
2022-6-30-12,2022-6-30-12,72.72727272727273,72.72727272727273,"                 Mean  Count       STD
smell value                           
3.0          0.000163      3  0.000165
4.0          0.009510      3  0.016157
5.0          0.000811      5  0.001074","                 Mean  Count       STD
smell value                           
3.0          0.000163      3  0.000165
4.0          0.009510      3  0.016157
5.0          0.000811      5  0.001074",-0.03343273775905542,-0.03343273775905542
2022-6-30-13,2022-6-30-13,23.076923076923077,23.076923076923077,"                 Mean  Count       STD
smell value                           
3.0          0.000030      3  0.000051
4.0          0.000002      7  0.000004
5.0          0.000109      3  0.000189","                 Mean  Count       STD
smell value                           
3.0          0.000030      3  0.000051
4.0          0.000000      5  0.000000
5.0          0.000109      3  0.000189
8.0          0.000006      2  0.000008",0.3063402376333022,0.01192426048494888
2022-6-30-14,2022-6-30-14,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.000121      3  0.000173
4.0          0.000019      1       NaN
5.0          0.000067      4  0.000130","                 Mean  Count       STD
smell value                           
3.0          0.000121      3  0.000173
4.0          0.000019      1       NaN
5.0          0.000067      4  0.000130",-0.19171762111525764,-0.19171762111525764
2022-6-30-15,2022-6-30-15,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
3.0          0.000809      2  0.000689
4.0          0.000073      1       NaN
5.0          0.003986      3  0.006171","                 Mean  Count       STD
smell value                           
3.0          0.000809      2  0.000689
4.0          0.000073      1       NaN
5.0          0.003986      3  0.006171",0.37720891460326506,0.37720891460326506
2022-6-30-16,2022-6-30-16,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.003587      2  0.004899
4.0          0.000092      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.003587      2  0.004899
4.0          0.000092      1       NaN",-0.5033028454490099,-0.5033028454490099
2022-6-30-17,2022-6-30-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000021      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000021      1  NaN",,
2022-6-30-18,2022-6-30-18,100.0,100.0,"                 Mean  Count      STD
smell value                          
4.0          0.000385      1      NaN
5.0          0.000277      2  0.00035","                 Mean  Count      STD
smell value                          
4.0          0.000385      1      NaN
5.0          0.000277      2  0.00035",-0.24291134665353317,-0.24291134665353317
2022-6-30-19,2022-6-30-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-6-30-20,2022-6-30-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000585      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000585      1  NaN",,
2022-6-30-21,2022-6-30-21,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.000001      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.000001      1  NaN",1.0,1.0
2022-6-30-22,2022-6-30-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000168      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000168      1  NaN",,
