,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2020-7-13-22,2020-7-13-22,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2020-7-13-23,2020-7-13-23,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2020-7-14-0,2020-7-14-0,50.0,50.0,"                 Mean  Count       STD
smell value                           
4.0          0.015974      2  0.022591","                 Mean  Count       STD
smell value                           
4.0          0.015974      2  0.022591",,
2020-7-14-1,2020-7-14-1,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.001255      1       NaN
5.0          0.009107      3  0.008081","                 Mean  Count       STD
smell value                           
4.0          0.001255      1       NaN
5.0          0.009107      3  0.008081",0.5113624998605618,0.5113624998605618
2020-7-14-3,2020-7-14-3,100.0,100.0,"                 Mean  Count      STD
smell value                          
5.0          0.022977      2  0.02047","                 Mean  Count      STD
smell value                          
5.0          0.022977      2  0.02047",,
2020-7-14-11,2020-7-14-11,62.5,62.5,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.002491      3  0.004287
4.0          0.075289      1       NaN
5.0          0.006683      3  0.008057","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.003737      2  0.005239
4.0          0.075289      1       NaN
5.0          0.006683      3  0.008057
6.0          0.000000      1       NaN",0.20094751263582905,0.04339511754563074
2020-7-14-12,2020-7-14-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.000472      1       NaN
5.0          0.003998      2  0.000931","                 Mean  Count       STD
smell value                           
4.0          0.000472      1       NaN
5.0          0.003998      2  0.000931",0.9515046317792992,0.9515046317792992
2020-7-14-13,2020-7-14-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.005878      1  NaN
5.0          0.002323      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.005878      1  NaN
5.0          0.002323      1  NaN",-1.0000000000000002,-1.0000000000000002
2020-7-14-14,2020-7-14-14,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN",,
2020-7-14-15,2020-7-14-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.009868      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.009868      1  NaN",,
2020-7-14-16,2020-7-14-16,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
4.0          0.000032      2  0.000033","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
4.0          0.000032      2  0.000033",0.6186265960828112,0.6186265960828112
2020-7-14-17,2020-7-14-17,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.000274      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.000274      1  NaN",1.0,1.0
2020-7-14-18,2020-7-14-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000131      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000131      1  NaN",,
2020-7-14-20,2020-7-14-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000046      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000046      1  NaN",,
2020-7-14-21,2020-7-14-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000022      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000022      1  NaN",,
2020-7-14-23,2020-7-14-23,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.000079      2  0.000112
4.0          0.000008      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000079      2  0.000112
4.0          0.000008      1       NaN",-0.4627267385523668,-0.4627267385523668
2020-7-15-1,2020-7-15-1,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000082      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000082      1  NaN",1.0,1.0
2020-7-15-2,2020-7-15-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.042777      1  NaN
4.0          0.000148      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.042777      1  NaN
4.0          0.000148      1  NaN",-1.0,-1.0
2020-7-15-4,2020-7-15-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.008676      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.008676      1  NaN",,
2020-7-15-5,2020-7-15-5,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.03856      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.03856      1  NaN",,
2020-7-15-7,2020-7-15-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000413      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000413      1  NaN",,
2020-7-15-9,2020-7-15-9,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.009932      2  0.001924","                 Mean  Count       STD
smell value                           
4.0          0.009932      2  0.001924",,
2020-7-15-10,2020-7-15-10,92.3076923076923,92.3076923076923,"                 Mean  Count       STD
smell value                           
2.0          0.005509      1       NaN
3.0          0.008031      3  0.012411
4.0          0.009686      2  0.003952
5.0          0.010233      7  0.010683","                 Mean  Count       STD
smell value                           
2.0          0.005509      1       NaN
3.0          0.008031      3  0.012411
4.0          0.009686      2  0.003952
5.0          0.010233      7  0.010683",0.15100697904070834,0.15100697904070834
2020-7-15-11,2020-7-15-11,72.22222222222221,72.22222222222221,"                 Mean  Count       STD
smell value                           
2.0          0.001435      1       NaN
3.0          0.005468      6  0.010198
4.0          0.022717      6  0.032594
5.0          0.021889      5  0.039272","                 Mean  Count       STD
smell value                           
2.0          0.001435      1       NaN
3.0          0.005468      6  0.010198
4.0          0.022717      6  0.032594
5.0          0.027361      4  0.043090
10.0         0.000000      1       NaN",0.2740382729586794,0.052385949140821744
2020-7-15-12,2020-7-15-12,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
2.0          0.002514      2  0.002039
3.0          0.000368      1       NaN
3.5          0.002216      1       NaN
4.0          0.013623      2  0.017427
5.0          0.007231      6  0.016547","                 Mean  Count       STD
smell value                           
2.0          0.002514      2  0.002039
3.0          0.000368      1       NaN
4.0          0.013623      2  0.017427
5.0          0.007231      6  0.016547
7.0          0.002216      1       NaN",0.16945656714857738,0.06570951617254366
2020-7-15-13,2020-7-15-13,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
2.0          0.004347      1       NaN
3.0          0.001423      6  0.003485
4.0          0.000878      6  0.001130
5.0          0.004984      5  0.006960","                 Mean  Count       STD
smell value                           
2.0          0.004347      1       NaN
3.0          0.001423      6  0.003485
4.0          0.000878      6  0.001130
5.0          0.004984      5  0.006960",0.21906377072114314,0.21906377072114314
2020-7-15-14,2020-7-15-14,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.000302      4  0.000387
4.0          0.000462      5  0.000500","                 Mean  Count       STD
smell value                           
3.0          0.000302      4  0.000387
4.0          0.000578      4  0.000494
8.0          0.000000      1       NaN",0.19519590507324194,-0.2200036870406012
2020-7-15-15,2020-7-15-15,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.005474      1       NaN
3.0          0.000963      3  0.000597","                 Mean  Count       STD
smell value                           
2.0          0.005474      1       NaN
3.0          0.000963      3  0.000597",-0.9774646137199468,-0.9774646137199468
2020-7-15-16,2020-7-15-16,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.000368      2  0.000517
4.0          0.000558      3  0.000368
5.0          0.000763      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.000368      2  0.000517
4.0          0.000558      3  0.000368
5.0          0.000763      1       NaN",0.3983937943881068,0.3983937943881068
2020-7-15-17,2020-7-15-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.002332      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.002332      1  NaN",,
2020-7-15-19,2020-7-15-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000188      1  NaN
5.0          0.000631      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000188      1  NaN
5.0          0.000631      1  NaN",1.0,1.0
2020-7-15-20,2020-7-15-20,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000429      2  0.000007
4.0          0.000441      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000429      2  0.000007
4.0          0.000441      1       NaN",0.8132558387767622,0.8132558387767622
2020-7-15-21,2020-7-15-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000166      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000166      1  NaN",,
2020-7-15-22,2020-7-15-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000385      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000385      1  NaN",,
2020-7-15-23,2020-7-15-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000304      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000304      1  NaN",,
2020-7-16-1,2020-7-16-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000163      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000163      1  NaN",,
2020-7-16-2,2020-7-16-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.002596      1  NaN
5.0          0.002634      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002596      1  NaN
5.0          0.002634      1  NaN",1.0,1.0
2020-7-16-3,2020-7-16-3,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2020-7-16-4,2020-7-16-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000012      1  NaN
5.0          0.000020      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000012      1  NaN
5.0          0.000020      1  NaN",1.0,1.0
2020-7-16-5,2020-7-16-5,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.003142      1       NaN
5.0          0.000678      2  0.000145","                 Mean  Count       STD
smell value                           
3.0          0.003142      1       NaN
5.0          0.000678      2  0.000145",-0.9974203852719277,-0.9974203852719277
2020-7-16-7,2020-7-16-7,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.003076      2  0.000650
4.0          0.007370      2  0.001375","                 Mean  Count       STD
smell value                           
3.0          0.003076      2  0.000650
4.0          0.007370      2  0.001375",0.9426075521450857,0.9426075521450857
2020-7-16-9,2020-7-16-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000263      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000263      1  NaN",,
2020-7-16-10,2020-7-16-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.005394      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.005394      1  NaN",,
2020-7-16-11,2020-7-16-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.002467      1       NaN
4.0          0.009234      2  0.007482
5.0          0.015197      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.002467      1       NaN
4.0          0.009234      2  0.007482
5.0          0.015197      1       NaN",0.7685747498873986,0.7685747498873986
2020-7-16-12,2020-7-16-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.001584      3  0.002651
4.0          0.000108      1       NaN
5.0          0.006932      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.001584      3  0.002651
4.0          0.000108      1       NaN
5.0          0.006932      1       NaN",0.5960510329310058,0.5960510329310058
2020-7-16-13,2020-7-16-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000595      1  NaN
4.0          0.001664      1  NaN
5.0          0.000432      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000595      1  NaN
4.0          0.001664      1  NaN
5.0          0.000432      1  NaN",0.06788111818695955,0.06788111818695955
2020-7-16-14,2020-7-16-14,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.000399      2  0.000563
5.0          0.000909      2  0.001275","                 Mean  Count       STD
smell value                           
4.0          0.000399      2  0.000563
5.0          0.000909      2  0.001275",0.3435290200021826,0.3435290200021826
2020-7-16-15,2020-7-16-15,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2020-7-16-17,2020-7-16-17,50.0,50.0,"                     Mean  Count           STD
smell value                                   
4.0          6.518500e-07      2  9.218551e-07","                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
8.0          0.000001      1  NaN",,1.0
2020-7-16-18,2020-7-16-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000006      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000006      1  NaN",,
2020-7-16-20,2020-7-16-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000002      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000002      1  NaN",,
2020-7-16-21,2020-7-16-21,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000312      1  NaN
3.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000312      1  NaN
3.0          0.000000      1  NaN",-1.0,-1.0
2020-7-16-23,2020-7-16-23,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2020-7-17-0,2020-7-17-0,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0",,
2020-7-17-1,2020-7-17-1,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2020-7-17-3,2020-7-17-3,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2020-7-17-8,2020-7-17-8,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.019505      2  0.027572","                 Mean  Count       STD
smell value                           
4.0          0.019505      2  0.027572",,
2020-7-17-10,2020-7-17-10,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      2  0.0",,
2020-7-17-11,2020-7-17-11,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN
3.0           0.0      1  NaN",,
2020-7-17-12,2020-7-17-12,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.000006      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.000006      1  NaN",1.0,1.0
2020-7-17-13,2020-7-17-13,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2020-7-17-15,2020-7-17-15,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2020-7-17-19,2020-7-17-19,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2020-7-17-20,2020-7-17-20,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000345      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000345      1  NaN",1.0,1.0
2020-7-17-21,2020-7-17-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000004      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000004      1  NaN",,
2020-7-17-22,2020-7-17-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001045      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001045      1  NaN",,
2020-7-18-0,2020-7-18-0,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.006027      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.006027      1  NaN
4.0          0.000000      1  NaN",0.0,0.0
2020-7-18-1,2020-7-18-1,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      2  0.0",,
2020-7-18-2,2020-7-18-2,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.096055      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.096055      1  NaN",1.0,1.0
2020-7-18-3,2020-7-18-3,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2020-7-18-4,2020-7-18-4,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.000804      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.000804      1  NaN",1.0,1.0
2020-7-18-7,2020-7-18-7,50.0,50.0,"                Mean  Count  STD
smell value                     
3.0          0.01576      1  NaN
4.0          0.00000      1  NaN","                Mean  Count  STD
smell value                     
3.0          0.01576      1  NaN
4.0          0.00000      1  NaN",-1.0,-1.0
2020-7-18-8,2020-7-18-8,60.0,60.0,"                 Mean  Count       STD
smell value                           
2.0          0.006370      1       NaN
5.0          0.000142      4  0.000183","                 Mean  Count       STD
smell value                           
2.0          0.006370      1       NaN
5.0          0.000142      4  0.000183",-0.9983918619614902,-0.9983918619614902
2020-7-18-9,2020-7-18-9,20.0,20.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000000      3  0.0
5.0          0.037623      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000000      3  0.0
5.0          0.037623      1  NaN",0.7905694150420949,0.7905694150420949
2020-7-18-10,2020-7-18-10,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.018519      2  0.009155
4.0          0.000000      2  0.000000
5.0          0.000973      4  0.001599","                 Mean  Count       STD
smell value                           
3.0          0.018519      2  0.009155
4.0          0.000000      2  0.000000
5.0          0.000973      4  0.001599",-0.77355228393894,-0.77355228393894
2020-7-18-11,2020-7-18-11,31.818181818181817,31.818181818181817,"                 Mean  Count       STD
smell value                           
3.000000     0.000000      2  0.000000
3.666667     0.000000      1       NaN
4.000000     0.014763      5  0.018402
4.333333     0.000000      1       NaN
4.500000     0.009981      3  0.010231
5.000000     0.001380     10  0.004364","                 Mean  Count       STD
smell value                           
3.0          0.000000      2  0.000000
4.0          0.023008      3  0.020534
5.0          0.001380     10  0.004364
8.0          0.002395      2  0.001173
9.0          0.009981      3  0.010231
11.0         0.000000      1       NaN
13.0         0.000000      1       NaN",-0.14724365349674334,-0.11200960212154758
2020-7-18-12,2020-7-18-12,44.44444444444444,44.44444444444444,"                 Mean  Count       STD
smell value                           
3.0          0.005913      3  0.005216
4.0          0.001228      7  0.003095
4.5          0.000000      1       NaN
5.0          0.000585      7  0.001519","                 Mean  Count       STD
smell value                           
3.0          0.005913      3  0.005216
4.0          0.001433      6  0.003338
5.0          0.000682      6  0.001639
8.0          0.000000      1       NaN
9.0          0.000000      1       NaN
10.0         0.000000      1       NaN",-0.5075901655582341,-0.38561836372686403
2020-7-18-13,2020-7-18-13,45.45454545454545,45.45454545454545,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.5          0.000000      1       NaN
4.0          0.003508      3  0.006077
5.0          0.002061      6  0.002701","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
4.0          0.003508      3  0.006077
5.0          0.002061      6  0.002701
7.0          0.000000      1       NaN",0.167186471282872,-0.0023341686398016615
2020-7-18-14,2020-7-18-14,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
2.0          0.001254      1       NaN
4.0          0.006130      2  0.008475
5.0          0.000012      3  0.000014","                 Mean  Count       STD
smell value                           
2.0          0.001254      1       NaN
4.0          0.006130      2  0.008475
5.0          0.000018      2  0.000014
10.0         0.000000      1       NaN",-0.16658354848318777,-0.24586511108524578
2020-7-18-15,2020-7-18-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000012      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000012      1  NaN",,
2020-7-18-16,2020-7-18-16,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2020-7-18-18,2020-7-18-18,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2020-7-18-20,2020-7-18-20,16.666666666666664,16.666666666666664,"                Mean  Count       STD
smell value                          
1.0          0.00000      1       NaN
2.0          0.00000      1       NaN
3.0          0.00000      2  0.000000
5.0          0.00205      2  0.002899","                Mean  Count       STD
smell value                          
1.0          0.00000      1       NaN
2.0          0.00000      1       NaN
3.0          0.00000      2  0.000000
5.0          0.00205      2  0.002899",0.560611910581388,0.560611910581388
2020-7-18-21,2020-7-18-21,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000177      2  0.000251","                 Mean  Count       STD
smell value                           
1.0          0.000177      2  0.000251",,
2020-7-18-23,2020-7-18-23,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2020-7-19-3,2020-7-19-3,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2020-7-19-4,2020-7-19-4,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2020-7-19-5,2020-7-19-5,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.008836      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.008836      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2020-7-19-6,2020-7-19-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.027726      1  NaN
5.0          0.005542      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.027726      1  NaN
5.0          0.005542      1  NaN",-1.0,-1.0
2020-7-19-7,2020-7-19-7,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.027588      2  0.000374","                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.027588      2  0.000374",0.9998620007209735,0.9998620007209735
2020-7-19-9,2020-7-19-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.002303      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002303      1  NaN",,
2020-7-19-10,2020-7-19-10,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
5.0          0.003418      2  0.003626","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
5.0          0.003418      2  0.003626",0.6099455539252052,0.6099455539252052
2020-7-19-11,2020-7-19-11,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
3.0          0.004968      3  0.002988
4.0          0.000000      1       NaN
5.0          0.000700      2  0.000079","                 Mean  Count       STD
smell value                           
3.0          0.004968      3  0.002988
4.0          0.000000      1       NaN
5.0          0.000700      2  0.000079",-0.7039701609278581,-0.7039701609278581
2020-7-19-12,2020-7-19-12,40.0,40.0,"                 Mean  Count       STD
smell value                           
2.0          0.009353      1       NaN
4.0          0.000041      3  0.000072
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.009353      1       NaN
4.0          0.000041      3  0.000072
5.0          0.000000      1       NaN",-0.920178256170316,-0.920178256170316
2020-7-19-13,2020-7-19-13,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2020-7-19-15,2020-7-19-15,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2020-7-19-17,2020-7-19-17,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2020-7-19-18,2020-7-19-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.002381      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002381      1  NaN",,
2020-7-19-19,2020-7-19-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2020-7-19-22,2020-7-19-22,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000011      2  0.000016","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000011      2  0.000016",0.5,0.5
2020-7-19-23,2020-7-19-23,33.33333333333333,33.33333333333333,"                Mean  Count  STD
smell value                     
4.0          0.00437      1  NaN
5.0          0.00000      2  0.0","                Mean  Count  STD
smell value                     
4.0          0.00437      1  NaN
5.0          0.00000      2  0.0",-0.9999999999999999,-0.9999999999999999
2020-7-20-11,2020-7-20-11,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0",,
2020-7-20-12,2020-7-20-12,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
5.0           0.0      2  0.0",,
2020-7-20-13,2020-7-20-13,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2020-7-20-16,2020-7-20-16,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000001      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000001      1  NaN
4.0          0.000000      1  NaN",-1.0,-1.0
2020-7-20-17,2020-7-20-17,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2020-7-20-19,2020-7-20-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2020-7-20-20,2020-7-20-20,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
