,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2022-11-21-19,2022-11-21-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000026      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000026      1  NaN",,
2022-11-21-20,2022-11-21-20,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-11-22-0,2022-11-22-0,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-11-22-1,2022-11-22-1,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-11-22-5,2022-11-22-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000965      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000965      1  NaN",,
2022-11-22-8,2022-11-22-8,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.009256      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.009256      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2022-11-22-9,2022-11-22-9,100.0,100.0,"                Mean  Count  STD
smell value                     
5.0          0.04049      1  NaN","                Mean  Count  STD
smell value                     
5.0          0.04049      1  NaN",,
2022-11-22-11,2022-11-22-11,85.71428571428571,85.71428571428571,"                 Mean  Count       STD
smell value                           
3.0          0.006228      3  0.005458
4.0          0.008680      3  0.006255
5.0          0.001366      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.006228      3  0.005458
4.0          0.008680      3  0.006255
5.0          0.001366      1       NaN",-0.16765646502817758,-0.16765646502817758
2022-11-22-12,2022-11-22-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000029      1       NaN
4.0          0.002988      2  0.000307
4.5          0.004731      1       NaN
5.0          0.002579      9  0.001677","                 Mean  Count       STD
smell value                           
3.0          0.000029      1       NaN
4.0          0.002988      2  0.000307
5.0          0.002579      9  0.001677
9.0          0.004731      1       NaN",0.26522257606076166,0.4709390345020436
2022-11-22-13,2022-11-22-13,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.000000     0.000169      1       NaN
3.333333     0.000000      1       NaN
4.000000     0.003265      5  0.004476
5.000000     0.001443      5  0.002186","                 Mean  Count       STD
smell value                           
3.0          0.000169      1       NaN
4.0          0.003862      4  0.004934
5.0          0.001804      4  0.002347
8.0          0.000879      1       NaN
10.0         0.000000      2  0.000000",0.018172163228524545,-0.315550236159848
2022-11-22-14,2022-11-22-14,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000576      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000576      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2022-11-22-15,2022-11-22-15,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0",,
2022-11-22-17,2022-11-22-17,33.33333333333333,33.33333333333333,"                     Mean  Count       STD
smell value                               
5.0          9.510000e-07      3  0.000002","                     Mean  Count       STD
smell value                               
5.0          9.510000e-07      3  0.000002",,
2022-11-22-18,2022-11-22-18,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
3.0          0.000003      2  0.000004
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000003      2  0.000004
5.0          0.000000      1       NaN",-0.5000000000000001,-0.5000000000000001
2022-11-22-19,2022-11-22-19,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-11-22-21,2022-11-22-21,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-11-22-22,2022-11-22-22,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-11-22-23,2022-11-22-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.021432      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.021432      1  NaN",,
2022-11-23-0,2022-11-23-0,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2022-11-23-1,2022-11-23-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.176434      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.176434      1  NaN",,
2022-11-23-2,2022-11-23-2,50.0,50.0,"                 Mean  Count       STD
smell value                           
4.0          0.014725      1       NaN
5.0          0.011100      5  0.019068","                 Mean  Count       STD
smell value                           
4.0          0.014725      1       NaN
5.0          0.011100      5  0.019068",-0.08645984018513836,-0.08645984018513836
2022-11-23-3,2022-11-23-3,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.015190      1       NaN
4.0          0.011870      1       NaN
5.0          0.026145      3  0.008575","                 Mean  Count       STD
smell value                           
3.0          0.015190      1       NaN
4.0          0.011870      1       NaN
5.0          0.026145      3  0.008575",0.6347710788011185,0.6347710788011185
2022-11-23-4,2022-11-23-4,50.0,50.0,"                 Mean  Count     STD
smell value                         
4.0          0.010927      3  0.0179
5.0          0.000000      1     NaN","                 Mean  Count     STD
smell value                         
4.0          0.010927      3  0.0179
5.0          0.000000      1     NaN",-0.3501511138569834,-0.3501511138569834
2022-11-23-5,2022-11-23-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000012      1  NaN
5.0          0.003415      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000012      1  NaN
5.0          0.003415      1  NaN",1.0,1.0
2022-11-23-6,2022-11-23-6,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
4.0          0.000000      2  0.0
5.0          0.000577      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      2  0.0
5.0          0.000577      1  NaN",1.0000000000000002,1.0000000000000002
2022-11-23-7,2022-11-23-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000471      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000471      1  NaN",,
2022-11-23-9,2022-11-23-9,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2022-11-23-10,2022-11-23-10,16.666666666666664,16.666666666666664,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000000      2  0.000000
5.0          0.008888      3  0.015395","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000000      2  0.000000
5.0          0.008888      3  0.015395",0.4,0.4
2022-11-23-11,2022-11-23-11,25.0,25.0,"                 Mean  Count       STD
smell value                           
4.0          0.000000      4  0.000000
5.0          0.000011      4  0.000018","                 Mean  Count       STD
smell value                           
4.0          0.000000      4  0.000000
5.0          0.000011      4  0.000018",0.45756065983889344,0.45756065983889344
2022-11-23-12,2022-11-23-12,54.54545454545454,54.54545454545454,"                 Mean  Count       STD
smell value                           
3.000000     0.000000      2  0.000000
4.000000     0.000122      6  0.000267
4.333333     0.000104      1       NaN
5.000000     0.000732     13  0.001967","                 Mean  Count       STD
smell value                           
3.0          0.000000      2  0.000000
4.0          0.000122      6  0.000267
5.0          0.000793     12  0.002041
10.0         0.000000      1       NaN
13.0         0.000104      1       NaN",0.19782563392591618,-0.01851250848676332
2022-11-23-13,2022-11-23-13,41.17647058823529,41.17647058823529,"                 Mean  Count       STD
smell value                           
3.0          0.004186      1       NaN
3.5          0.005850      1       NaN
4.0          0.002550      5  0.005166
5.0          0.000374     10  0.001168","                 Mean  Count       STD
smell value                           
3.0          0.004186      1       NaN
4.0          0.002550      5  0.005166
5.0          0.000374     10  0.001168
7.0          0.005850      1       NaN",-0.49206482538230406,-0.03736788888537716
2022-11-23-14,2022-11-23-14,42.10526315789473,42.10526315789473,"                 Mean  Count       STD
smell value                           
3.0          0.000465      1       NaN
3.5          0.000441      1       NaN
4.0          0.000027      6  0.000053
4.5          0.000573      1       NaN
5.0          0.001327     10  0.004023","                 Mean  Count       STD
smell value                           
3.0          0.000465      1       NaN
4.0          0.000027      6  0.000053
5.0          0.001474      9  0.004239
7.0          0.000441      1       NaN
9.0          0.000573      1       NaN
10.0         0.000000      1       NaN",0.1748641859966398,-0.002966269654432913
2022-11-23-15,2022-11-23-15,28.57142857142857,28.57142857142857,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
3.5          0.000000      1       NaN
4.0          0.000058      3  0.000100
5.0          0.000047      9  0.000132","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000058      3  0.000100
5.0          0.000047      9  0.000132
7.0          0.000000      1       NaN",0.1010011237126383,-0.03537024122136803
2022-11-23-16,2022-11-23-16,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
4.0          0.000766      3  0.001327
5.0          0.000018      3  0.000031","                 Mean  Count       STD
smell value                           
4.0          0.000766      3  0.001327
5.0          0.000018      3  0.000031",-0.4388205684576251,-0.4388205684576251
2022-11-23-17,2022-11-23-17,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN
25.0          0.0      1  NaN",,
2022-11-23-19,2022-11-23-19,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-11-23-20,2022-11-23-20,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0",,
2022-11-23-21,2022-11-23-21,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0",,
2022-11-23-22,2022-11-23-22,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-11-23-23,2022-11-23-23,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2022-11-24-0,2022-11-24-0,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.005517      1       NaN
4.0          0.000016      2  0.000022","                 Mean  Count       STD
smell value                           
3.0          0.005517      1       NaN
4.0          0.000016      2  0.000022",-0.9999880467865734,-0.9999880467865734
2022-11-24-1,2022-11-24-1,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.008500      1       NaN
5.0          0.006057      2  0.008566","                 Mean  Count       STD
smell value                           
3.0          0.008500      1       NaN
5.0          0.006057      2  0.008566",-0.22678814079377707,-0.22678814079377707
2022-11-24-2,2022-11-24-2,80.0,80.0,"                 Mean  Count       STD
smell value                           
3.0          0.006534      1       NaN
4.0          0.007677      2  0.010857
5.0          0.007084      2  0.000070","                 Mean  Count       STD
smell value                           
3.0          0.006534      1       NaN
4.0          0.007677      2  0.010857
5.0          0.007084      2  0.000070",0.023166104919501582,0.023166104919501582
2022-11-24-3,2022-11-24-3,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.015710      3  0.025690
5.0          0.007349      5  0.011048","                 Mean  Count       STD
smell value                           
3.0          0.015710      3  0.025690
5.0          0.007349      5  0.011048",-0.2599641987611776,-0.2599641987611776
2022-11-24-4,2022-11-24-4,50.0,50.0,"                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.016512      5  0.034129","                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.016512      5  0.034129",0.21563347235273012,0.21563347235273012
2022-11-24-5,2022-11-24-5,0.0,0.0,"             Mean  Count  STD
smell value                  
4.5           0.0      1  NaN
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0
9.0           0.0      1  NaN",,
2022-11-24-6,2022-11-24-6,50.0,50.0,"                 Mean  Count       STD
smell value                           
5.0          0.002103      2  0.002974","                 Mean  Count       STD
smell value                           
5.0          0.002103      2  0.002974",,
2022-11-24-7,2022-11-24-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001453      1  NaN
5.0          0.000030      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001453      1  NaN
5.0          0.000030      1  NaN",-1.0,-1.0
2022-11-24-9,2022-11-24-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.005957      1  NaN
5.0          0.012389      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.005957      1  NaN
5.0          0.012389      1  NaN",0.9999999999999999,0.9999999999999999
2022-11-24-10,2022-11-24-10,57.14285714285714,57.14285714285714,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.017530      4  0.026682
5.0          0.009367      2  0.012692","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.017530      4  0.026682
5.0          0.009367      2  0.012692",0.07044481128288611,0.07044481128288611
2022-11-24-11,2022-11-24-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000022      1  NaN","                 Mean  Count  STD
smell value                      
10.0         0.000022      1  NaN",,
2022-11-24-12,2022-11-24-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.004139      1       NaN
4.0          0.015024      2  0.001513
5.0          0.012487      3  0.007226","                 Mean  Count       STD
smell value                           
3.0          0.004139      1       NaN
4.0          0.015024      2  0.001513
5.0          0.012487      3  0.007226",0.37757858461564936,0.37757858461564936
2022-11-24-13,2022-11-24-13,42.857142857142854,42.857142857142854,"                 Mean  Count       STD
smell value                           
4.0          0.000000      2  0.000000
5.0          0.002652      5  0.002672","                 Mean  Count       STD
smell value                           
4.0          0.000000      2  0.000000
5.0          0.002652      5  0.002672",0.5101840382296502,0.5101840382296502
2022-11-24-14,2022-11-24-14,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.007723      1       NaN
5.0          0.002237      4  0.002568","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.007723      1       NaN
5.0          0.002237      4  0.002568",0.04498018504622556,0.04498018504622556
2022-11-24-15,2022-11-24-15,85.71428571428571,85.71428571428571,"                 Mean  Count       STD
smell value                           
3.0          0.010846      1       NaN
4.0          0.003578      3  0.002856
5.0          0.008533      3  0.011482","                 Mean  Count       STD
smell value                           
3.0          0.010846      1       NaN
4.0          0.003578      3  0.002856
5.0          0.008533      3  0.011482",0.03745007212225424,0.03745007212225424
2022-11-24-16,2022-11-24-16,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.001950      2  0.002003
5.0          0.001634      4  0.001513","                 Mean  Count       STD
smell value                           
3.0          0.001950      2  0.002003
5.0          0.001634      4  0.001513",-0.11004773647142835,-0.11004773647142835
2022-11-24-17,2022-11-24-17,88.88888888888889,88.88888888888889,"                 Mean  Count       STD
smell value                           
3.0          0.002533      3  0.000748
4.0          0.001035      2  0.001216
5.0          0.001778      4  0.001462","                 Mean  Count       STD
smell value                           
3.0          0.002533      3  0.000748
4.0          0.001035      2  0.001216
5.0          0.001778      4  0.001462",-0.2613829450290466,-0.2613829450290466
2022-11-24-18,2022-11-24-18,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.002455      1       NaN
3.0          0.001969      1       NaN
4.0          0.002034      2  0.000242
5.0          0.001539      3  0.000367","                 Mean  Count       STD
smell value                           
2.0          0.002455      1       NaN
3.0          0.001969      1       NaN
4.0          0.002034      2  0.000242
5.0          0.001539      3  0.000367",-0.7758938095043171,-0.7758938095043171
2022-11-24-19,2022-11-24-19,80.0,80.0,"                 Mean  Count       STD
smell value                           
3.0          0.000688      1       NaN
4.0          0.000561      1       NaN
5.0          0.000243      3  0.000377","                 Mean  Count       STD
smell value                           
3.0          0.000688      1       NaN
4.0          0.000561      1       NaN
5.0          0.000243      3  0.000377",-0.6130737540070135,-0.6130737540070135
2022-11-24-21,2022-11-24-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.002533      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.002533      1  NaN",,
2022-11-24-23,2022-11-24-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000031      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000031      1  NaN",,
2022-11-25-0,2022-11-25-0,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-11-25-1,2022-11-25-1,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      3  0.0","             Mean  Count  STD
smell value                  
5.0           0.0      3  0.0",,
2022-11-25-3,2022-11-25-3,10.0,10.0,"                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
4.5          0.000000      1       NaN
5.0          0.000003      8  0.000008","                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.000003      7  0.000008
9.0          0.000000      1       NaN
10.0         0.000000      1       NaN",0.15617376188860602,-0.14133305066751464
2022-11-25-4,2022-11-25-4,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0
4.0           0.0      2  0.0
5.0           0.0      4  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0
4.0           0.0      2  0.0
5.0           0.0      4  0.0",,
2022-11-25-5,2022-11-25-5,57.14285714285714,57.14285714285714,"                 Mean  Count       STD
smell value                           
2.0          0.000068      1       NaN
5.0          0.004554      6  0.009636","                 Mean  Count       STD
smell value                           
2.0          0.000068      1       NaN
5.0          0.004554      6  0.009636",0.1892757807185758,0.1892757807185758
2022-11-25-6,2022-11-25-6,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2022-11-25-9,2022-11-25-9,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-11-25-10,2022-11-25-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.008936      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.008936      1  NaN",,
2022-11-25-12,2022-11-25-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.005586      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.005586      1  NaN",,
2022-11-25-13,2022-11-25-13,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0",,
2022-11-25-14,2022-11-25-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000022      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000022      1  NaN",,
2022-11-25-15,2022-11-25-15,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-11-25-16,2022-11-25-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000054      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000054      1  NaN",,
2022-11-25-17,2022-11-25-17,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-11-25-18,2022-11-25-18,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.001185      2  0.000289","                 Mean  Count       STD
smell value                           
4.0          0.001185      2  0.000289",,
2022-11-25-19,2022-11-25-19,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2022-11-25-20,2022-11-25-20,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      3  0.0","             Mean  Count  STD
smell value                  
5.0           0.0      3  0.0",,
2022-11-25-21,2022-11-25-21,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-11-25-22,2022-11-25-22,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-11-26-1,2022-11-26-1,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-11-26-8,2022-11-26-8,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-11-26-9,2022-11-26-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.018573      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.018573      1  NaN",,
2022-11-26-11,2022-11-26-11,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      3  0.0","             Mean  Count  STD
smell value                  
5.0           0.0      3  0.0",,
2022-11-26-12,2022-11-26-12,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2022-11-26-13,2022-11-26-13,11.11111111111111,11.11111111111111,"                 Mean  Count       STD
smell value                           
4.0          0.006177      5  0.013812
5.0          0.000000      4  0.000000","                 Mean  Count       STD
smell value                           
4.0          0.006177      5  0.013812
5.0          0.000000      4  0.000000",-0.31622776601683794,-0.31622776601683794
2022-11-26-14,2022-11-26-14,12.5,12.5,"                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.000000      1       NaN
4.0          0.000522      4  0.001043
5.0          0.000000      2  0.000000","                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.000000      1       NaN
4.0          0.000522      4  0.001043
5.0          0.000000      2  0.000000",0.050964719143762646,0.050964719143762646
2022-11-26-15,2022-11-26-15,20.0,20.0,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
5.0          0.000668      4  0.001336","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
5.0          0.000668      4  0.001336",0.25,0.25
2022-11-26-16,2022-11-26-16,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2022-11-26-18,2022-11-26-18,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
5.0          0.000009      2  0.000013","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
5.0          0.000009      2  0.000013",0.5,0.5
2022-11-26-19,2022-11-26-19,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-11-26-21,2022-11-26-21,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-11-26-23,2022-11-26-23,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-11-27-0,2022-11-27-0,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-11-27-1,2022-11-27-1,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
4.0           0.0      2  0.0",,
2022-11-27-2,2022-11-27-2,14.285714285714285,14.285714285714285,"                     Mean  Count       STD
smell value                               
4.0          0.000000e+00      1       NaN
5.0          6.915000e-07      6  0.000002","                     Mean  Count       STD
smell value                               
4.0          0.000000e+00      1       NaN
5.0          6.915000e-07      6  0.000002",0.16666666666666693,0.16666666666666693
2022-11-27-3,2022-11-27-3,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      4  0.0
4.5           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      4  0.0
9.0           0.0      1  NaN
10.0          0.0      1  NaN",,
2022-11-27-4,2022-11-27-4,14.285714285714285,14.285714285714285,"                 Mean  Count       STD
smell value                           
4.0          0.000071      4  0.000142
5.0          0.000000      3  0.000000","                 Mean  Count       STD
smell value                           
4.0          0.000071      4  0.000142
5.0          0.000000      3  0.000000",-0.35355339059327384,-0.35355339059327384
2022-11-27-5,2022-11-27-5,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2022-11-27-6,2022-11-27-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.022474      1  NaN
5.0          0.033799      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.022474      1  NaN
5.0          0.033799      1  NaN",1.0,1.0
2022-11-27-7,2022-11-27-7,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.033862      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.033862      1  NaN",1.0,1.0
2022-11-27-8,2022-11-27-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001063      1  NaN
5.0          0.012847      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001063      1  NaN
5.0          0.012847      1  NaN",1.0,1.0
2022-11-27-9,2022-11-27-9,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-11-27-10,2022-11-27-10,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.001943      2  0.002453","                 Mean  Count       STD
smell value                           
4.0          0.001943      2  0.002453",,
2022-11-27-11,2022-11-27-11,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
3.0          0.000000      2  0.0
5.0          0.016384      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      2  0.0
5.0          0.016384      1  NaN",1.0,1.0
2022-11-27-12,2022-11-27-12,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
5.0          0.000036      3  0.000062","                 Mean  Count       STD
smell value                           
5.0          0.000036      3  0.000062",,
2022-11-27-13,2022-11-27-13,40.0,40.0,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.008901      1       NaN
5.0          0.000010      3  0.000018","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.008901      1       NaN
5.0          0.000010      3  0.000018",-0.2488967371676249,-0.2488967371676249
