,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-7-18-12,2019-7-18-12,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-7-18-15,2019-7-18-15,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-7-18-23,2019-7-18-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000667      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000667      1  NaN",,
2019-7-19-1,2019-7-19-1,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-7-19-5,2019-7-19-5,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.000141      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.000141      1  NaN",1.0,1.0
2019-7-19-6,2019-7-19-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.008413      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.008413      1  NaN",,
2019-7-19-11,2019-7-19-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.030923      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.030923      1  NaN",,
2019-7-19-12,2019-7-19-12,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-7-19-14,2019-7-19-14,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
5.0          0.000281      2  0.000397","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
5.0          0.000281      2  0.000397",0.5,0.5
2019-7-19-15,2019-7-19-15,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-7-19-16,2019-7-19-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000618      1  NaN
3.0          0.000008      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000618      1  NaN
3.0          0.000008      1  NaN",-1.0,-1.0
2019-7-19-19,2019-7-19-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0",,
2019-7-20-1,2019-7-20-1,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-7-20-3,2019-7-20-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000014      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000014      1  NaN",,
2019-7-20-4,2019-7-20-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000451      1  NaN
5.0          0.008636      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000451      1  NaN
5.0          0.008636      1  NaN",1.0,1.0
2019-7-20-6,2019-7-20-6,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-7-20-7,2019-7-20-7,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-7-20-9,2019-7-20-9,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-7-20-11,2019-7-20-11,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-7-20-12,2019-7-20-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001824      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001824      1  NaN",,
2019-7-20-13,2019-7-20-13,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-7-20-17,2019-7-20-17,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-7-20-23,2019-7-20-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-7-21-0,2019-7-21-0,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-7-21-17,2019-7-21-17,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-7-21-20,2019-7-21-20,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-7-21-22,2019-7-21-22,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-7-22-0,2019-7-22-0,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.01145      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.01145      1  NaN",,
2019-7-22-2,2019-7-22-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.003476      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.003476      1  NaN",,
2019-7-22-6,2019-7-22-6,50.0,50.0,"                 Mean  Count     STD
smell value                         
4.0          0.000495      2  0.0007","                 Mean  Count     STD
smell value                         
4.0          0.000495      2  0.0007",,
2019-7-22-12,2019-7-22-12,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.055466      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.055466      1  NaN",1.0,1.0
2019-7-22-13,2019-7-22-13,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-7-22-14,2019-7-22-14,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-7-22-18,2019-7-22-18,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-7-22-20,2019-7-22-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000004      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000004      1  NaN",,
2019-7-23-0,2019-7-23-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000047      1  NaN
5.0          0.004487      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000047      1  NaN
5.0          0.004487      1  NaN",1.0,1.0
2019-7-23-1,2019-7-23-1,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-7-23-3,2019-7-23-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000104      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000104      1  NaN",,
2019-7-23-12,2019-7-23-12,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-7-23-13,2019-7-23-13,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.004498      4  0.006256","                 Mean  Count       STD
smell value                           
1.0          0.004498      4  0.006256",,
2019-7-23-14,2019-7-23-14,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-7-23-16,2019-7-23-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000197      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000197      1  NaN",,
2019-7-23-20,2019-7-23-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000116      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000116      1  NaN",,
2019-7-23-21,2019-7-23-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.006612      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.006612      1  NaN",,
2019-7-24-1,2019-7-24-1,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-7-24-9,2019-7-24-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000672      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000672      1  NaN",,
2019-7-24-10,2019-7-24-10,100.0,100.0,"                Mean  Count  STD
smell value                     
2.0          0.00438      1  NaN","                Mean  Count  STD
smell value                     
2.0          0.00438      1  NaN",,
2019-7-24-11,2019-7-24-11,75.0,75.0,"                 Mean  Count  STD
smell value                      
1.0          0.001271      1  NaN
3.0          0.000448      1  NaN
4.0          0.075660      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001271      1  NaN
3.0          0.000448      1  NaN
4.0          0.075660      1  NaN
10.0         0.000000      1  NaN",0.27953046219472183,-0.09844955218018163
2019-7-24-12,2019-7-24-12,75.0,75.0,"                 Mean  Count      STD
smell value                          
3.0          0.187281      1      NaN
4.0          0.018222      2  0.02577
5.0          0.003286      1      NaN","                 Mean  Count      STD
smell value                          
3.0          0.187281      1      NaN
4.0          0.018222      2  0.02577
5.0          0.003286      1      NaN",-0.8481729072442931,-0.8481729072442931
2019-7-24-13,2019-7-24-13,50.0,50.0,"                 Mean  Count       STD
smell value                           
5.0          0.000829      2  0.001173","                 Mean  Count       STD
smell value                           
5.0          0.000829      2  0.001173",,
2019-7-24-14,2019-7-24-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.5          0.024462      1  NaN
4.0          0.001006      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001006      1  NaN
7.0          0.024462      1  NaN",-1.0,1.0
2019-7-24-15,2019-7-24-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000009      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000009      1  NaN",,
2019-7-24-16,2019-7-24-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000190      1  NaN
4.0          0.000286      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000190      1  NaN
4.0          0.000286      1  NaN",1.0000000000000002,1.0000000000000002
2019-7-24-20,2019-7-24-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000151      1  NaN
3.0          0.000032      1  NaN
4.0          0.000029      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000151      1  NaN
3.0          0.000032      1  NaN
4.0          0.000029      1  NaN",-0.8751795362331005,-0.8751795362331005
2019-7-24-21,2019-7-24-21,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000236      2  0.000006","                 Mean  Count       STD
smell value                           
3.0          0.000236      2  0.000006",,
2019-7-24-22,2019-7-24-22,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000168      2  0.000033","                 Mean  Count       STD
smell value                           
1.0          0.000168      2  0.000033",,
2019-7-24-23,2019-7-24-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      3  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      3  0.0",,
2019-7-25-0,2019-7-25-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.068608      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.068608      1  NaN",,
2019-7-25-1,2019-7-25-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.013696      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.013696      1  NaN",,
2019-7-25-5,2019-7-25-5,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-7-25-10,2019-7-25-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.005137      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.005137      1  NaN",,
2019-7-25-11,2019-7-25-11,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.007798      3  0.012975
4.0          0.026626      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.007798      3  0.012975
4.0          0.026626      1       NaN",0.6642492865206642,0.6642492865206642
2019-7-25-12,2019-7-25-12,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.020716      2  0.029296","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.020716      2  0.029296",0.49999999999999994,0.49999999999999994
2019-7-25-13,2019-7-25-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.004834      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.004834      1  NaN",,
2019-7-25-14,2019-7-25-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.002110      1  NaN
4.0          0.009041      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.002110      1  NaN
4.0          0.009041      1  NaN",1.0000000000000002,1.0000000000000002
2019-7-25-15,2019-7-25-15,50.0,50.0,"                 Mean  Count       STD
smell value                           
2.0          0.000874      2  0.001236","                 Mean  Count       STD
smell value                           
2.0          0.000874      2  0.001236",,
2019-7-25-17,2019-7-25-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000352      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000352      1  NaN",,
2019-7-25-18,2019-7-25-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000024      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000024      1  NaN",,
2019-7-25-19,2019-7-25-19,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000151      1       NaN
4.0          0.000600      2  0.000473","                 Mean  Count       STD
smell value                           
3.0          0.000151      1       NaN
4.0          0.000600      2  0.000473",0.6123898741502908,0.6123898741502908
2019-7-25-20,2019-7-25-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000424      1  NaN
4.0          0.000333      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000424      1  NaN
4.0          0.000333      1  NaN",-1.0,-1.0
2019-7-25-23,2019-7-25-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000574      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000574      1  NaN",,
2019-7-26-1,2019-7-26-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000088      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000088      1  NaN",,
2019-7-26-3,2019-7-26-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.029609      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.029609      1  NaN",,
2019-7-26-4,2019-7-26-4,87.5,87.5,"                 Mean  Count       STD
smell value                           
3.333333     0.005603      1       NaN
4.000000     0.002685      4  0.004090
5.000000     0.004377      3  0.002226","                 Mean  Count       STD
smell value                           
4.0          0.002685      4  0.004090
5.0          0.004256      2  0.003135
10.0         0.005111      2  0.000695",0.05783405019033193,0.31214113145042305
2019-7-26-5,2019-7-26-5,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      3  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      3  0.0",,
2019-7-26-6,2019-7-26-6,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
4.0          0.000000      2  0.0
5.0          0.000478      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      2  0.0
5.0          0.000478      1  NaN",0.9999999999999998,0.9999999999999998
2019-7-26-8,2019-7-26-8,100.0,100.0,"                Mean  Count  STD
smell value                     
5.0          0.00008      1  NaN","                Mean  Count  STD
smell value                     
5.0          0.00008      1  NaN",,
2019-7-26-9,2019-7-26-9,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.004363      2  0.006171","                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.004363      2  0.006171",0.5,0.5
2019-7-26-10,2019-7-26-10,70.0,70.0,"                 Mean  Count       STD
smell value                           
3.0          0.002047      1       NaN
4.0          0.009688      7  0.009580
5.0          0.006893      2  0.009749","                 Mean  Count       STD
smell value                           
3.0          0.002047      1       NaN
4.0          0.009688      7  0.009580
5.0          0.006893      2  0.009749",0.07477630235099623,0.07477630235099623
2019-7-26-11,2019-7-26-11,73.33333333333333,73.33333333333333,"                 Mean  Count       STD
smell value                           
3.0          0.021255      5  0.036258
4.0          0.006559      3  0.005715
5.0          0.012860      7  0.022802","                 Mean  Count       STD
smell value                           
3.0          0.021255      5  0.036258
4.0          0.006559      3  0.005715
5.0          0.012860      7  0.022802",-0.13957090367277344,-0.13957090367277344
2019-7-26-12,2019-7-26-12,86.95652173913044,86.95652173913044,"                 Mean  Count       STD
smell value                           
3.0          0.013132      9  0.022312
4.0          0.011873      8  0.010549
5.0          0.020571      6  0.025371","                 Mean  Count       STD
smell value                           
3.0          0.013132      9  0.022312
4.0          0.011873      8  0.010549
5.0          0.020571      6  0.025371",0.14136108144583345,0.14136108144583345
2019-7-26-13,2019-7-26-13,90.0,90.0,"                 Mean  Count       STD
smell value                           
3.0          0.003852      6  0.008720
4.0          0.008940      3  0.010667
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.003852      6  0.008720
4.0          0.008940      3  0.010667
5.0          0.000000      1       NaN",0.03335416291052696,0.03335416291052696
2019-7-26-14,2019-7-26-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.005219      1  NaN
3.0          0.004136      1  NaN
5.0          0.000293      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.005219      1  NaN
3.0          0.004136      1  NaN
5.0          0.000293      1  NaN",-0.9514621273797691,-0.9514621273797691
2019-7-26-15,2019-7-26-15,75.0,75.0,"                 Mean  Count  STD
smell value                      
1.0          0.000017      1  NaN
2.0          0.000000      1  NaN
3.0          0.001803      1  NaN
4.0          0.001126      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000017      1  NaN
2.0          0.000000      1  NaN
3.0          0.001803      1  NaN
4.0          0.001126      1  NaN",0.748322838989246,0.748322838989246
2019-7-26-16,2019-7-26-16,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
4.0          0.000679      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
4.0          0.000679      1  NaN",1.0,1.0
2019-7-26-17,2019-7-26-17,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
5.0          0.000716      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
5.0          0.000716      1  NaN",0.9999999999999998,0.9999999999999998
2019-7-26-18,2019-7-26-18,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000357      2  0.000119","                 Mean  Count       STD
smell value                           
3.0          0.000357      2  0.000119",,
2019-7-26-21,2019-7-26-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000018      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000018      1  NaN",,
2019-7-26-23,2019-7-26-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-7-27-0,2019-7-27-0,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-7-27-1,2019-7-27-1,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0
4.0           0.0      2  0.0",,
2019-7-27-2,2019-7-27-2,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-7-27-3,2019-7-27-3,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-7-27-6,2019-7-27-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.027812      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.027812      1  NaN",,
2019-7-27-7,2019-7-27-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.006699      1  NaN","                 Mean  Count  STD
smell value                      
8.0          0.006699      1  NaN",,
2019-7-27-8,2019-7-27-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.008627      1  NaN
5.0          0.019519      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.008627      1  NaN
5.0          0.019519      1  NaN",1.0000000000000002,1.0000000000000002
2019-7-27-9,2019-7-27-9,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.006599      2  0.007689","                 Mean  Count       STD
smell value                           
3.0          0.006599      2  0.007689",,
2019-7-27-10,2019-7-27-10,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.005659      1       NaN
3.0          0.043632      2  0.038384
4.0          0.013332      4  0.005894
5.0          0.019393      2  0.007233","                 Mean  Count       STD
smell value                           
2.0          0.005659      1       NaN
3.0          0.043632      2  0.038384
4.0          0.013332      4  0.005894
5.0          0.019393      2  0.007233",-0.12148294616199697,-0.12148294616199697
2019-7-27-11,2019-7-27-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.010569      5  0.009013
3.5          0.030672      1       NaN
4.0          0.014343      2  0.017617
5.0          0.036272      3  0.027526","                 Mean  Count       STD
smell value                           
3.0          0.010569      5  0.009013
4.0          0.014343      2  0.017617
5.0          0.036272      3  0.027526
7.0          0.030672      1       NaN",0.5488897903624552,0.5207164575082318
2019-7-27-12,2019-7-27-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.008227      3  0.006903
4.0          0.011444      7  0.005561
4.5          0.015300      1       NaN
5.0          0.021352      2  0.003249","                 Mean  Count       STD
smell value                           
3.0          0.008227      3  0.006903
4.0          0.011444      7  0.005561
5.0          0.021352      2  0.003249
9.0          0.015300      1       NaN",0.6131587832666783,0.3637784425212987
2019-7-27-13,2019-7-27-13,80.0,80.0,"                 Mean  Count       STD
smell value                           
3.0          0.002922      2  0.004077
4.0          0.000000      1       NaN
5.0          0.005940      2  0.001079","                 Mean  Count       STD
smell value                           
3.0          0.002922      2  0.004077
4.0          0.000000      1       NaN
5.0          0.005940      2  0.001079",0.4624102594734294,0.4624102594734294
2019-7-27-14,2019-7-27-14,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
2.0          0.003712      2  0.005249
4.0          0.002800      2  0.003353
5.0          0.001647      2  0.000092","                 Mean  Count       STD
smell value                           
2.0          0.003712      2  0.005249
4.0          0.002800      2  0.003353
5.0          0.001647      2  0.000092",-0.30485122784825014,-0.30485122784825014
2019-7-27-15,2019-7-27-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.001969      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.001969      1  NaN",,
2019-7-27-17,2019-7-27-17,100.0,100.0,"                Mean  Count  STD
smell value                     
5.0          0.00028      1  NaN","                Mean  Count  STD
smell value                     
5.0          0.00028      1  NaN",,
2019-7-27-18,2019-7-27-18,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-7-27-19,2019-7-27-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-7-27-20,2019-7-27-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000023      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000023      1  NaN",,
2019-7-27-21,2019-7-27-21,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-7-27-22,2019-7-27-22,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.000357      2  0.000505","                 Mean  Count       STD
smell value                           
3.0          0.000357      2  0.000505",,
2019-7-27-23,2019-7-27-23,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.000086      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.000086      1  NaN",1.0,1.0
2019-7-28-0,2019-7-28-0,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-7-28-1,2019-7-28-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.062877      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.062877      1  NaN",,
2019-7-28-2,2019-7-28-2,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-7-28-3,2019-7-28-3,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0",,
2019-7-28-4,2019-7-28-4,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-7-28-6,2019-7-28-6,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.003165      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.003165      1  NaN",1.0,1.0
2019-7-28-12,2019-7-28-12,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-7-28-13,2019-7-28-13,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000691      1  NaN
4.0          0.002543      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000691      1  NaN
4.0          0.002543      1  NaN",0.9014203196645155,0.9014203196645155
2019-7-28-15,2019-7-28-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.011558      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.011558      1  NaN",,
2019-7-28-19,2019-7-28-19,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000117      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000117      1  NaN",1.0,1.0
2019-7-28-20,2019-7-28-20,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.003077      2  0.001909","                 Mean  Count       STD
smell value                           
4.0          0.003077      2  0.001909",,
