,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-11-18-15,2019-11-18-15,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.004515      2  0.000355
3.0          0.003762      2  0.005321
4.0          0.003495      2  0.004943","                 Mean  Count       STD
smell value                           
1.0          0.004515      2  0.000355
3.0          0.003762      2  0.005321
4.0          0.003495      2  0.004943",-0.14350080257100115,-0.14350080257100115
2019-11-18-16,2019-11-18-16,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.001996      5  0.001586
4.0          0.002455      3  0.002541
5.0          0.001175      2  0.001492","                 Mean  Count       STD
smell value                           
3.0          0.001996      5  0.001586
4.0          0.002455      3  0.002541
5.0          0.001175      2  0.001492",-0.1336112552369989,-0.1336112552369989
2019-11-18-17,2019-11-18-17,84.61538461538461,84.61538461538461,"                 Mean  Count       STD
smell value                           
2.0          0.004149      1       NaN
3.0          0.000355      4  0.000316
4.0          0.000685      4  0.001178
5.0          0.001360      4  0.001380","                 Mean  Count       STD
smell value                           
2.0          0.004149      1       NaN
3.0          0.000355      4  0.000316
4.0          0.000685      4  0.001178
5.0          0.001360      4  0.001380",-0.13306751315883647,-0.13306751315883647
2019-11-18-18,2019-11-18-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000096      1  NaN
3.0          0.000027      1  NaN
4.0          0.000034      1  NaN
5.0          0.001619      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000096      1  NaN
3.0          0.000027      1  NaN
4.0          0.000034      1  NaN
5.0          0.001619      1  NaN",0.7536093641254027,0.7536093641254027
2019-11-18-19,2019-11-18-19,50.0,50.0,"                Mean  Count       STD
smell value                          
1.0          0.00000      1       NaN
3.0          0.00000      1       NaN
5.0          0.00038      2  0.000027","                Mean  Count       STD
smell value                          
1.0          0.00000      1       NaN
3.0          0.00000      1       NaN
5.0          0.00038      2  0.000027",0.9022337339640882,0.9022337339640882
2019-11-18-21,2019-11-18-21,50.0,50.0,"                 Mean  Count      STD
smell value                          
1.0          0.000000      1      NaN
3.0          0.002897      1      NaN
4.0          0.000191      2  0.00027","                 Mean  Count      STD
smell value                          
1.0          0.000000      1      NaN
3.0          0.002897      1      NaN
4.0          0.000191      2  0.00027",0.06449950030228663,0.06449950030228663
2019-11-18-22,2019-11-18-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000534      1  NaN
4.0          0.002865      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.002865      1  NaN
6.0          0.000534      1  NaN",1.0,-1.0
2019-11-18-23,2019-11-18-23,75.0,75.0,"                 Mean  Count       STD
smell value                           
1.0          0.000156      1       NaN
3.0          0.001123      1       NaN
4.0          0.001866      2  0.002639","                 Mean  Count       STD
smell value                           
1.0          0.000156      1       NaN
3.0          0.001123      1       NaN
4.0          0.001866      2  0.002639",0.4671803310380914,0.4671803310380914
2019-11-19-0,2019-11-19-0,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-11-19-1,2019-11-19-1,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.039012      2  0.017149
5.0          0.081485      3  0.140218","                 Mean  Count       STD
smell value                           
4.0          0.039012      2  0.017149
5.0          0.081485      3  0.140218",0.2276197706086015,0.2276197706086015
2019-11-19-2,2019-11-19-2,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000023      1       NaN
5.0          0.094821      2  0.127949","                 Mean  Count       STD
smell value                           
3.0          0.000023      1       NaN
5.0          0.094821      2  0.127949",0.5176031891872837,0.5176031891872837
2019-11-19-3,2019-11-19-3,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-11-19-4,2019-11-19-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000662      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000662      1  NaN",,
2019-11-19-8,2019-11-19-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.047427      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.047427      1  NaN",,
2019-11-19-11,2019-11-19-11,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
5.0          0.001598      3  0.002283","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
5.0          0.001598      3  0.002283",0.39400314202276837,0.39400314202276837
2019-11-19-12,2019-11-19-12,60.0,60.0,"                 Mean  Count       STD
smell value                           
1.0          0.000696      1       NaN
3.0          0.009499      3  0.014429
3.5          0.000060      1       NaN
4.0          0.001253      4  0.001959
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000696      1       NaN
3.0          0.009499      3  0.014429
4.0          0.001253      4  0.001959
5.0          0.000000      1       NaN
7.0          0.000060      1       NaN",-0.1517874369337042,-0.20897479290409338
2019-11-19-13,2019-11-19-13,82.6086956521739,82.6086956521739,"                 Mean  Count       STD
smell value                           
3.0          0.012852      7  0.023395
3.5          0.000575      1       NaN
4.0          0.014265      9  0.030488
4.5          0.006658      2  0.002068
5.0          0.003433      4  0.005264","                 Mean  Count       STD
smell value                           
3.0          0.014126      6  0.025361
4.0          0.014265      9  0.030488
5.0          0.003433      4  0.005264
6.0          0.005208      1       NaN
7.0          0.000575      1       NaN
9.0          0.006658      2  0.002068",-0.11973443019158557,-0.15246466609081513
2019-11-19-14,2019-11-19-14,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
2.0          0.001795      2  0.002539
3.0          0.000035      2  0.000049
4.0          0.002942      5  0.005210
5.0          0.004353      3  0.007539","                 Mean  Count       STD
smell value                           
2.0          0.001795      2  0.002539
3.0          0.000035      2  0.000049
4.0          0.002942      5  0.005210
5.0          0.004353      3  0.007539",0.24547315238231257,0.24547315238231257
2019-11-19-15,2019-11-19-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.003658      1  NaN
5.0          0.001365      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.003658      1  NaN
5.0          0.001365      1  NaN",-1.0,-1.0
2019-11-19-16,2019-11-19-16,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-11-19-17,2019-11-19-17,75.0,75.0,"                 Mean  Count       STD
smell value                           
4.0          0.000108      3  0.000154
5.0          0.000031      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.000108      3  0.000154
5.0          0.000031      1       NaN",-0.2935036443140976,-0.2935036443140976
2019-11-19-18,2019-11-19-18,66.66666666666666,66.66666666666666,"               Mean  Count       STD
smell value                         
3.0          0.0000      1       NaN
4.0          0.0001      2  0.000035","               Mean  Count       STD
smell value                         
3.0          0.0000      1       NaN
4.0          0.0001      2  0.000035",0.9175693294895536,0.9175693294895536
2019-11-19-19,2019-11-19-19,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.000907      1       NaN
5.0          0.000039      2  0.000052","                 Mean  Count       STD
smell value                           
4.0          0.000907      1       NaN
5.0          0.000039      2  0.000052",-0.9972947978968167,-0.9972947978968167
2019-11-19-20,2019-11-19-20,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-11-19-21,2019-11-19-21,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      2  0.0
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      2  0.0
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-11-19-22,2019-11-19-22,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0",,
2019-11-19-23,2019-11-19-23,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-11-20-0,2019-11-20-0,40.0,40.0,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.003268      2  0.004621
5.0          0.000004      2  0.000005","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.003268      2  0.004621
5.0          0.000004      2  0.000005",-0.13305089937634887,-0.13305089937634887
2019-11-20-2,2019-11-20-2,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
4.0           0.0      2  0.0
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
4.0           0.0      2  0.0
5.0           0.0      1  NaN",,
2019-11-20-3,2019-11-20-3,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-11-20-5,2019-11-20-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000755      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000755      1  NaN",,
2019-11-20-10,2019-11-20-10,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.004139      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.004139      1  NaN",1.0,1.0
2019-11-20-11,2019-11-20-11,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-11-20-12,2019-11-20-12,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-11-20-13,2019-11-20-13,55.55555555555556,55.55555555555556,"                     Mean  Count       STD
smell value                               
3.0          2.434000e-06      1       NaN
3.5          0.000000e+00      1       NaN
4.0          8.240000e-07      3  0.000001
5.0          6.808059e-03      4  0.013380","                     Mean  Count       STD
smell value                               
3.0          2.434000e-06      1       NaN
4.0          8.240000e-07      3  0.000001
5.0          6.808059e-03      4  0.013380
7.0          0.000000e+00      1       NaN",0.3641614651556065,0.1133922544043165
2019-11-20-14,2019-11-20-14,33.33333333333333,33.33333333333333,"                Mean  Count  STD
smell value                     
2.0          0.00000      1  NaN
3.0          0.00000      1  NaN
5.0          0.00063      1  NaN","                Mean  Count  STD
smell value                     
2.0          0.00000      1  NaN
3.0          0.00000      1  NaN
5.0          0.00063      1  NaN",0.9449111825230679,0.9449111825230679
2019-11-20-15,2019-11-20-15,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000944      1  NaN
3.0          0.000526      1  NaN
5.0          0.000000      2  0.0","                 Mean  Count  STD
smell value                      
2.0          0.000944      1  NaN
3.0          0.000526      1  NaN
5.0          0.000000      2  0.0",-0.9943518833094598,-0.9943518833094598
2019-11-20-17,2019-11-20-17,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000701      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000701      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2019-11-20-18,2019-11-20-18,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000779      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000779      1  NaN
4.0          0.000000      1  NaN",-1.0,-1.0
2019-11-20-19,2019-11-20-19,50.0,50.0,"                Mean  Count  STD
smell value                     
3.0          0.00008      1  NaN
4.0          0.00000      1  NaN","                Mean  Count  STD
smell value                     
3.0          0.00008      1  NaN
4.0          0.00000      1  NaN",-1.0,-1.0
2019-11-20-20,2019-11-20-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000061      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000061      1  NaN",,
2019-11-20-21,2019-11-20-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000005      1  NaN
4.0          0.000005      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000005      1  NaN
4.0          0.000005      1  NaN",1.0,1.0
2019-11-20-23,2019-11-20-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000092      1  NaN
5.0          0.000028      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000092      1  NaN
5.0          0.000028      1  NaN",-1.0,-1.0
2019-11-21-0,2019-11-21-0,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-11-21-1,2019-11-21-1,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
4.0          0.000026      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
4.0          0.000026      1  NaN",1.0,1.0
2019-11-21-2,2019-11-21-2,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-11-21-3,2019-11-21-3,33.33333333333333,33.33333333333333,"                Mean  Count  STD
smell value                     
3.0          0.00000      1  NaN
4.0          0.00000      1  NaN
5.0          0.00039      1  NaN","                Mean  Count  STD
smell value                     
3.0          0.00000      1  NaN
4.0          0.00000      1  NaN
5.0          0.00039      1  NaN",0.8660254037844387,0.8660254037844387
2019-11-21-4,2019-11-21-4,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-11-21-5,2019-11-21-5,100.0,100.0,"                 Mean  Count       STD
smell value                           
5.0          0.032731      2  0.045559","                 Mean  Count  STD
smell value                      
5.0          0.064947      1  NaN
10.0         0.000516      1  NaN",,-1.0
2019-11-21-6,2019-11-21-6,100.0,100.0,"                 Mean  Count       STD
smell value                           
5.0          0.016157      2  0.012014","                 Mean  Count       STD
smell value                           
5.0          0.016157      2  0.012014",,
2019-11-21-7,2019-11-21-7,100.0,100.0,"                 Mean  Count       STD
smell value                           
5.0          0.028108      2  0.037194","                 Mean  Count       STD
smell value                           
5.0          0.028108      2  0.037194",,
2019-11-21-8,2019-11-21-8,100.0,100.0,"                 Mean  Count       STD
smell value                           
5.0          0.020354      3  0.016502","                 Mean  Count       STD
smell value                           
5.0          0.020354      3  0.016502",,
2019-11-21-9,2019-11-21-9,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.002590      4  0.001096
5.0          0.021293      2  0.012828","                 Mean  Count       STD
smell value                           
4.0          0.002590      4  0.001096
5.0          0.021293      2  0.012828",0.8573339898126338,0.8573339898126338
2019-11-21-10,2019-11-21-10,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.5          0.021140      1       NaN
5.0          0.016075      2  0.012374","                 Mean  Count       STD
smell value                           
5.0          0.016075      2  0.012374
9.0          0.021140      1       NaN",-0.3169584825593552,0.31695848255935527
2019-11-21-11,2019-11-21-11,80.95238095238095,80.95238095238095,"                 Mean  Count       STD
smell value                           
3.0          0.005273      2  0.006818
4.0          0.018933      7  0.024261
4.5          0.035281      2  0.029743
5.0          0.011398     10  0.012477","                 Mean  Count       STD
smell value                           
3.0          0.005273      2  0.006818
4.0          0.018933      7  0.024261
5.0          0.011398     10  0.012477
9.0          0.035281      2  0.029743",-0.006846542740720285,0.30494447141919306
2019-11-21-12,2019-11-21-12,81.48148148148148,81.48148148148148,"                 Mean  Count       STD
smell value                           
3.000000     0.003707      3  0.005572
3.333333     0.019284      1       NaN
3.500000     0.004030      2  0.005303
4.000000     0.009471      7  0.011940
4.500000     0.084779      1       NaN
5.000000     0.036682     13  0.041626","                 Mean  Count       STD
smell value                           
3.0          0.003707      3  0.005572
4.0          0.005600      6  0.006726
5.0          0.026645     10  0.027785
7.0          0.004030      2  0.005303
8.0          0.032693      1       NaN
9.0          0.084779      1       NaN
10.0         0.057427      4  0.061693",0.41002275598637855,0.5210681274435381
2019-11-21-13,2019-11-21-13,86.11111111111111,86.11111111111111,"                 Mean  Count       STD
smell value                           
2.000000     0.018722      1       NaN
3.000000     0.029440      8  0.064516
4.000000     0.010900     15  0.010439
4.500000     0.017886      2  0.009911
4.666667     0.024508      1       NaN
5.000000     0.025529      9  0.035787","                 Mean  Count       STD
smell value                           
2.0          0.018722      1       NaN
3.0          0.031897      7  0.069280
4.0          0.010900     15  0.010439
5.0          0.025529      9  0.035787
6.0          0.012239      1       NaN
9.0          0.017886      2  0.009911
14.0         0.024508      1       NaN",-0.022668886010933878,-0.005721259239865305
2019-11-21-14,2019-11-21-14,87.5,87.5,"                 Mean  Count       STD
smell value                           
3.0          0.005450      5  0.003559
4.0          0.029717      2  0.002118
4.5          0.005082      2  0.002927
5.0          0.010257      7  0.011162","                 Mean  Count       STD
smell value                           
3.0          0.005450      5  0.003559
4.0          0.029717      2  0.002118
5.0          0.004636      5  0.004532
9.0          0.005082      2  0.002927
10.0         0.024311      2  0.010601",0.12509845639882444,0.25358125063165493
2019-11-21-15,2019-11-21-15,86.66666666666667,86.66666666666667,"                 Mean  Count       STD
smell value                           
3.0          0.003559      3  0.002371
4.0          0.003150      7  0.003686
5.0          0.005565      5  0.003014","                 Mean  Count       STD
smell value                           
3.0          0.003559      3  0.002371
4.0          0.003150      7  0.003686
5.0          0.005565      5  0.003014",0.26916980367199705,0.26916980367199705
2019-11-21-16,2019-11-21-16,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.001444      1       NaN
4.0          0.002944      3  0.002557
5.0          0.003521      2  0.004979","                 Mean  Count       STD
smell value                           
3.0          0.001444      1       NaN
4.0          0.002944      3  0.002557
5.0          0.003521      2  0.004979",0.2522465847237385,0.2522465847237385
2019-11-21-17,2019-11-21-17,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
4.0          0.000513      4  0.000639
4.5          0.000858      1       NaN
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.000513      4  0.000639
5.0          0.000000      1       NaN
9.0          0.000858      1       NaN",-0.2518928030167192,0.24385115717680575
2019-11-21-18,2019-11-21-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001892      1  NaN
5.0          0.001228      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001892      1  NaN
5.0          0.001228      1  NaN",-0.9999999999999999,-0.9999999999999999
2019-11-21-19,2019-11-21-19,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000416      2  0.000564
5.0          0.008781      2  0.010129","                 Mean  Count       STD
smell value                           
3.0          0.000416      2  0.000564
5.0          0.008781      2  0.010129",0.6362133101293125,0.6362133101293125
2019-11-21-20,2019-11-21-20,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-11-21-21,2019-11-21-21,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.003010      2  0.003126
4.0          0.002696      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.003010      2  0.003126
4.0          0.002696      1       NaN",-0.08167762454733825,-0.08167762454733825
2019-11-21-22,2019-11-21-22,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000332      1       NaN
4.0          0.007574      2  0.002133
5.0          0.003961      2  0.005259","                 Mean  Count       STD
smell value                           
3.0          0.000332      1       NaN
4.0          0.007574      2  0.002133
5.0          0.003961      2  0.005259",0.2094935121830993,0.2094935121830993
2019-11-21-23,2019-11-21-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.002084      1  NaN
5.0          0.000901      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.002084      1  NaN
5.0          0.000901      1  NaN",-1.0,-1.0
2019-11-22-0,2019-11-22-0,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.009708      1  NaN
3.0          0.000000      1  NaN
4.0          0.000343      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.009708      1  NaN
3.0          0.000000      1  NaN
4.0          0.000343      1  NaN",-0.9342544347247748,-0.9342544347247748
2019-11-22-1,2019-11-22-1,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.000003      2  0.000004","                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.000003      2  0.000004",0.5000000000000001,0.5000000000000001
2019-11-22-2,2019-11-22-2,100.0,100.0,"                Mean  Count       STD
smell value                          
5.0          0.00005      2  0.000028","                Mean  Count       STD
smell value                          
5.0          0.00005      2  0.000028",,
2019-11-22-3,2019-11-22-3,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-11-22-12,2019-11-22-12,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
2.0          0.002621      2  0.003707
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.002621      2  0.003707
5.0          0.000000      1       NaN",-0.5,-0.5
2019-11-22-13,2019-11-22-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000029      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000029      1  NaN",,
2019-11-22-17,2019-11-22-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.003661      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.003661      1  NaN",,
2019-11-22-18,2019-11-22-18,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0",,
2019-11-22-19,2019-11-22-19,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000934      1  NaN
3.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000934      1  NaN
3.0          0.000000      1  NaN",-1.0,-1.0
2019-11-22-20,2019-11-22-20,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-11-22-21,2019-11-22-21,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-11-22-22,2019-11-22-22,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
3.0           0.0      1  NaN",,
2019-11-23-0,2019-11-23-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.028747      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.028747      1  NaN",,
2019-11-23-4,2019-11-23-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000054      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000054      1  NaN",,
2019-11-23-6,2019-11-23-6,50.0,50.0,"                 Mean  Count       STD
smell value                           
5.0          0.000225      2  0.000318","                 Mean  Count       STD
smell value                           
5.0          0.000225      2  0.000318",,
2019-11-23-7,2019-11-23-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000421      1  NaN
5.0          0.027276      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000421      1  NaN
5.0          0.027276      1  NaN",1.0000000000000002,1.0000000000000002
2019-11-23-8,2019-11-23-8,100.0,100.0,"                 Mean  Count      STD
smell value                          
4.0          0.022437      1      NaN
5.0          0.019030      2  0.02156","                 Mean  Count      STD
smell value                          
4.0          0.022437      1      NaN
5.0          0.019030      2  0.02156",-0.12797679450334368,-0.12797679450334368
2019-11-23-9,2019-11-23-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.008158      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.008158      1  NaN",,
2019-11-23-11,2019-11-23-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.009477      2  0.002993
4.0          0.000215      1       NaN
5.0          0.005978      5  0.003797","                 Mean  Count       STD
smell value                           
3.0          0.009477      2  0.002993
4.0          0.000215      1       NaN
5.0          0.005978      5  0.003797",-0.27632757106547123,-0.27632757106547123
2019-11-23-12,2019-11-23-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.009027      2  0.001708
5.0          0.003220      4  0.002447","                 Mean  Count       STD
smell value                           
4.0          0.009027      2  0.001708
5.0          0.003220      4  0.002447",-0.8263364927168259,-0.8263364927168259
2019-11-23-13,2019-11-23-13,84.61538461538461,84.61538461538461,"                 Mean  Count       STD
smell value                           
3.0          0.002751      3  0.003038
4.0          0.001063      4  0.001314
4.5          0.007929      1       NaN
5.0          0.003907      5  0.004511","                 Mean  Count       STD
smell value                           
3.0          0.002751      3  0.003038
4.0          0.000096      2  0.000136
5.0          0.003907      5  0.004511
8.0          0.002030      2  0.001194
9.0          0.007929      1       NaN",0.2225640716291047,0.2500780897584497
2019-11-23-14,2019-11-23-14,25.0,25.0,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.006515      2  0.009214
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.006515      2  0.009214
5.0          0.000000      1       NaN",-5.4350354655542415e-17,-5.4350354655542415e-17
2019-11-23-15,2019-11-23-15,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.019133      1       NaN
4.0          0.008589      2  0.011840
5.0          0.006839      2  0.009648","                 Mean  Count       STD
smell value                           
3.0          0.019133      1       NaN
4.0          0.008589      2  0.011840
5.0          0.006839      2  0.009648",-0.5003440078099036,-0.5003440078099036
2019-11-23-16,2019-11-23-16,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
4.0          0.009642      1       NaN
5.0          0.002561      2  0.003622","                 Mean  Count       STD
smell value                           
4.0          0.009642      1       NaN
5.0          0.002561      2  0.003622",-0.8474153171081186,-0.8474153171081186
2019-11-23-17,2019-11-23-17,57.14285714285714,57.14285714285714,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.000000      1       NaN
3.0          0.000252      2  0.000149
3.5          0.000000      1       NaN
4.0          0.000009      1       NaN
5.0          0.000265      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.000000      1       NaN
3.0          0.000252      2  0.000149
4.0          0.000009      1       NaN
5.0          0.000265      1       NaN
7.0          0.000000      1       NaN",0.41453220585711165,0.05286847044488039
2019-11-23-20,2019-11-23-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000882      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000882      1  NaN",,
2019-11-24-0,2019-11-24-0,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
3.0          0.000842      3  0.001458","                 Mean  Count       STD
smell value                           
3.0          0.000842      3  0.001458",,
2019-11-24-3,2019-11-24-3,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
