,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2018-9-21-11,2018-9-21-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.002748      2  0.000279
5.0          0.002252      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.002748      2  0.000279
5.0          0.002252      1       NaN",-0.8230628920550013,-0.8230628920550013
2018-9-21-12,2018-9-21-12,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2018-9-21-13,2018-9-21-13,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.004045      1       NaN
4.0          0.000268      3  0.000279","                 Mean  Count       STD
smell value                           
3.0          0.004045      1       NaN
4.0          0.000268      3  0.000279",-0.9927998473730913,-0.9927998473730913
2018-9-21-15,2018-9-21-15,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2018-9-21-18,2018-9-21-18,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2018-9-21-22,2018-9-21-22,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2018-9-22-11,2018-9-22-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000061      1  NaN
4.0          0.000005      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000061      1  NaN
4.0          0.000005      1  NaN",-0.9999999999999999,-0.9999999999999999
2018-9-22-13,2018-9-22-13,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2018-9-22-15,2018-9-22-15,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.00949      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00949      1  NaN",,
2018-9-22-16,2018-9-22-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.005199      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.005199      1  NaN",,
2018-9-22-17,2018-9-22-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000193      1  NaN
4.0          0.008064      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000193      1  NaN
4.0          0.008064      1  NaN",1.0,1.0
2018-9-22-23,2018-9-22-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000802      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000802      1  NaN",,
2018-9-23-0,2018-9-23-0,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
1.0          0.006737      2  0.009527
4.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.006737      2  0.009527
4.0          0.000000      1       NaN",-0.49999999999999994,-0.49999999999999994
2018-9-23-1,2018-9-23-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001538      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001538      1  NaN",,
2018-9-23-3,2018-9-23-3,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
5.0          0.000309      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
5.0          0.000309      1  NaN",1.0,1.0
2018-9-23-5,2018-9-23-5,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0",,
2018-9-23-11,2018-9-23-11,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2018-9-23-13,2018-9-23-13,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2018-9-23-14,2018-9-23-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000029      1  NaN
5.0          0.007909      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000029      1  NaN
5.0          0.007909      1  NaN",1.0,1.0
2018-9-23-15,2018-9-23-15,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.003157      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.003157      1  NaN",1.0,1.0
2018-9-23-17,2018-9-23-17,100.0,100.0,"                Mean  Count  STD
smell value                     
3.0          0.00076      1  NaN","                Mean  Count  STD
smell value                     
3.0          0.00076      1  NaN",,
2018-9-23-18,2018-9-23-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.002263      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002263      1  NaN",,
2018-9-23-19,2018-9-23-19,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.000398      2  0.000562","                 Mean  Count       STD
smell value                           
3.0          0.000398      2  0.000562",,
2018-9-23-21,2018-9-23-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000696      1  NaN
3.0          0.000008      1  NaN
4.0          0.000173      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000696      1  NaN
3.0          0.000008      1  NaN
4.0          0.000173      1  NaN",-0.8441579594368557,-0.8441579594368557
2018-9-23-23,2018-9-23-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001761      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001761      1  NaN",,
2018-9-24-0,2018-9-24-0,100.0,100.0,"                 Mean  Count      STD
smell value                          
4.0          0.001810      2  0.00188
5.0          0.003179      1      NaN","                 Mean  Count      STD
smell value                          
4.0          0.001810      2  0.00188
5.0          0.003179      1      NaN",0.5110734661555281,0.5110734661555281
2018-9-24-10,2018-9-24-10,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2018-9-24-12,2018-9-24-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.003107      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.003107      1  NaN",,
2018-9-24-13,2018-9-24-13,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2018-9-24-17,2018-9-24-17,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000167      2  0.000143","                 Mean  Count       STD
smell value                           
3.0          0.000167      2  0.000143",,
2018-9-24-18,2018-9-24-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.005172      1  NaN
5.0          0.000630      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.005172      1  NaN
5.0          0.000630      1  NaN",-1.0,-1.0
2018-9-24-19,2018-9-24-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.007607      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.007607      1  NaN",,
2018-9-25-1,2018-9-25-1,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2018-9-25-11,2018-9-25-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.010220      1  NaN
4.0          0.000075      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.010220      1  NaN
4.0          0.000075      1  NaN",-1.0,-1.0
2018-9-25-12,2018-9-25-12,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.000583      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.000583      1  NaN",1.0,1.0
2018-9-25-13,2018-9-25-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001676      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001676      1  NaN",,
2018-9-25-14,2018-9-25-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.013105      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.013105      1  NaN",,
2018-9-25-17,2018-9-25-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000841      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000841      1  NaN",,
2018-9-25-20,2018-9-25-20,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2018-9-25-21,2018-9-25-21,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2018-9-26-0,2018-9-26-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.004701      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.004701      1  NaN",,
2018-9-26-1,2018-9-26-1,85.71428571428571,85.71428571428571,"                 Mean  Count       STD
smell value                           
3.0          0.002363      5  0.001758
4.0          0.003001      1       NaN
5.0          0.000533      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.002363      5  0.001758
5.0          0.000533      1       NaN
8.0          0.003001      1       NaN",-0.32662878545475177,0.038481538968975
2018-9-26-3,2018-9-26-3,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.000004      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.000004      1  NaN",1.0,1.0
2018-9-26-5,2018-9-26-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000056      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000056      1  NaN",,
2018-9-26-6,2018-9-26-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.004025      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.004025      1  NaN",,
2018-9-26-10,2018-9-26-10,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2018-9-26-11,2018-9-26-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000031      1  NaN
4.0          0.000956      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000031      1  NaN
4.0          0.000956      1  NaN",1.0,1.0
2018-9-26-12,2018-9-26-12,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.001672      2  0.001053
4.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.001672      2  0.001053
4.0          0.000000      1       NaN",-0.7917511230636252,-0.7917511230636252
2018-9-26-15,2018-9-26-15,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000382      2  0.000519","                 Mean  Count       STD
smell value                           
1.0          0.000382      2  0.000519",,
2018-9-26-21,2018-9-26-21,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2018-9-26-22,2018-9-26-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000917      1  NaN
5.0          0.011365      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000917      1  NaN
5.0          0.011365      1  NaN",1.0,1.0
2018-9-27-0,2018-9-27-0,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2018-9-27-21,2018-9-27-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.003985      1  NaN
4.0          0.001451      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.003985      1  NaN
4.0          0.001451      1  NaN",-0.9999999999999998,-0.9999999999999998
2018-9-27-22,2018-9-27-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.001829      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.001829      1  NaN",,
2018-9-28-10,2018-9-28-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000403      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000403      1  NaN",,
2018-9-28-11,2018-9-28-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.004504      1  NaN
3.0          0.002374      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.004504      1  NaN
3.0          0.002374      1  NaN",-1.0,-1.0
2018-9-28-15,2018-9-28-15,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2018-9-28-16,2018-9-28-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000629      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000629      1  NaN",,
2018-9-28-18,2018-9-28-18,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2018-9-28-19,2018-9-28-19,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2018-9-28-21,2018-9-28-21,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2018-9-28-22,2018-9-28-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000011      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000011      1  NaN",,
2018-9-28-23,2018-9-28-23,100.0,100.0,"                Mean  Count  STD
smell value                     
1.0          0.00004      1  NaN","                Mean  Count  STD
smell value                     
1.0          0.00004      1  NaN",,
2018-9-29-0,2018-9-29-0,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.001861      1  NaN
2.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001861      1  NaN
2.0          0.000000      1  NaN",-1.0,-1.0
2018-9-29-3,2018-9-29-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000442      1  NaN
4.0          0.000658      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000442      1  NaN
4.0          0.000658      1  NaN",1.0000000000000002,1.0000000000000002
2018-9-29-6,2018-9-29-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000091      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000091      1  NaN",,
2018-9-29-7,2018-9-29-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000271      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000271      1  NaN",,
2018-9-29-13,2018-9-29-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.001085      1  NaN
4.0          0.000589      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001085      1  NaN
4.0          0.000589      1  NaN",-1.0,-1.0
2018-9-29-14,2018-9-29-14,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2018-9-29-16,2018-9-29-16,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2018-9-29-19,2018-9-29-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000083      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000083      1  NaN",,
2018-9-29-20,2018-9-29-20,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN",,
2018-9-29-21,2018-9-29-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000456      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000456      1  NaN",,
2018-9-30-0,2018-9-30-0,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.001587      2  0.001573
4.0          0.000580      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.001587      2  0.001573
4.0          0.000580      1       NaN",-0.4632762273215127,-0.4632762273215127
2018-9-30-2,2018-9-30-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.019667      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.019667      1  NaN",,
2018-9-30-4,2018-9-30-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.013704      1  NaN
5.0          0.008710      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.013704      1  NaN
5.0          0.008710      1  NaN",-1.0,-1.0
2018-9-30-5,2018-9-30-5,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2018-9-30-6,2018-9-30-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000272      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000272      1  NaN",,
2018-9-30-12,2018-9-30-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.018437      2  0.013339","                 Mean  Count       STD
smell value                           
4.0          0.018437      2  0.013339",,
2018-9-30-13,2018-9-30-13,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.000103      1       NaN
3.0          0.001298      1       NaN
4.0          0.000840      2  0.001104","                 Mean  Count  STD
smell value                      
2.0          0.000103      1  NaN
3.0          0.001298      1  NaN
4.0          0.001620      1  NaN
8.0          0.000059      1  NaN",0.34802427876433645,-0.3200900978712445
2018-9-30-14,2018-9-30-14,100.0,100.0,"                 Mean  Count      STD
smell value                          
2.0          0.002952      1      NaN
3.0          0.001864      4  0.00122
4.0          0.003082      1      NaN","                 Mean  Count      STD
smell value                          
2.0          0.002952      1      NaN
3.0          0.001864      4  0.00122
4.0          0.003082      1      NaN",0.03681692651074043,0.03681692651074043
2018-9-30-15,2018-9-30-15,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.002037      3  0.000844
4.0          0.001561      3  0.000708
5.0          0.001966      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.002037      3  0.000844
4.0          0.001561      3  0.000708
5.0          0.001966      1       NaN",-0.16144136931750416,-0.16144136931750416
2018-9-30-16,2018-9-30-16,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.002089      5  0.000794
4.0          0.001330      4  0.000328
5.0          0.001440      3  0.000023","                 Mean  Count       STD
smell value                           
3.0          0.002089      5  0.000794
4.0          0.001330      4  0.000328
5.0          0.001440      3  0.000023",-0.48112239457183503,-0.48112239457183503
2018-9-30-17,2018-9-30-17,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.001286      2  0.000249
4.0          0.000809      2  0.000064
5.0          0.001092      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.001286      2  0.000249
4.0          0.000809      2  0.000064
10.0         0.001092      1       NaN",-0.466317291397455,-0.0768861638614188
2018-9-30-18,2018-9-30-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001064      1  NaN
4.0          0.001429      1  NaN
5.0          0.001139      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001064      1  NaN
4.0          0.001429      1  NaN
5.0          0.001139      1  NaN",0.1956361599392337,0.1956361599392337
2018-9-30-19,2018-9-30-19,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000569      2  0.000399
5.0          0.001978      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000569      2  0.000399
5.0          0.001978      1       NaN",0.9447063434805331,0.9447063434805331
2018-9-30-20,2018-9-30-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000717      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000717      1  NaN",,
2018-9-30-21,2018-9-30-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000017      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000017      1  NaN",,
2018-9-30-22,2018-9-30-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.003257      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.003257      1  NaN",,
2018-9-30-23,2018-9-30-23,100.0,100.0,"                 Mean  Count      STD
smell value                          
3.0          0.001082      2  0.00145
5.0          0.012077      1      NaN","                 Mean  Count      STD
smell value                          
3.0          0.001082      2  0.00145
5.0          0.012077      1      NaN",0.987211192896088,0.987211192896088
