,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2022-1-28-21,2022-1-28-21,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000475      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000475      1  NaN
6.0          0.000000      1  NaN",1.0,-1.0
2022-1-29-0,2022-1-29-0,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-1-29-2,2022-1-29-2,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0",,
2022-1-29-11,2022-1-29-11,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2022-1-29-22,2022-1-29-22,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-1-30-5,2022-1-30-5,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000051      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000051      1  NaN
4.0          0.000000      1  NaN",-1.0,-1.0
2022-1-30-11,2022-1-30-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000164      1  NaN
5.0          0.000071      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000164      1  NaN
5.0          0.000071      1  NaN",-1.0,-1.0
2022-1-30-12,2022-1-30-12,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.006191      1       NaN
4.0          0.007372      2  0.010425","                 Mean  Count  STD
smell value                      
3.0          0.006191      1  NaN
4.0          0.000000      1  NaN
8.0          0.014743      1  NaN",0.09209634733819201,0.8130075358736686
2022-1-30-13,2022-1-30-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000033      1  NaN
5.0          0.010776      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000033      1  NaN
5.0          0.010776      1  NaN",1.0,1.0
2022-1-30-14,2022-1-30-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.003285      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.003285      1  NaN",,
2022-1-30-16,2022-1-30-16,50.0,50.0,"                 Mean  Count      STD
smell value                          
2.0          0.003554      1      NaN
4.0          0.000000      1      NaN
5.0          0.000693      2  0.00098","                 Mean  Count      STD
smell value                          
2.0          0.003554      1      NaN
4.0          0.000000      1      NaN
5.0          0.000693      2  0.00098",-0.8035411167090261,-0.8035411167090261
2022-1-30-17,2022-1-30-17,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.002391      2  0.001074
5.0          0.001475      2  0.002069","                 Mean  Count       STD
smell value                           
4.0          0.002391      2  0.001074
5.0          0.001475      2  0.002069",-0.3658335669210566,-0.3658335669210566
2022-1-30-18,2022-1-30-18,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.003497      1       NaN
5.0          0.001454      2  0.000639","                 Mean  Count       STD
smell value                           
4.0          0.003497      1       NaN
5.0          0.001454      2  0.000639",-0.9338312420422502,-0.9338312420422502
2022-1-30-19,2022-1-30-19,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.001398      2  0.000535","                 Mean  Count       STD
smell value                           
4.0          0.001398      2  0.000535",,
2022-1-30-20,2022-1-30-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001629      1  NaN
5.0          0.000536      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001629      1  NaN
5.0          0.000536      1  NaN",-0.9999999999999998,-0.9999999999999998
2022-1-30-21,2022-1-30-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000010      1  NaN
5.0          0.000841      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000010      1  NaN
5.0          0.000841      1  NaN",1.0000000000000002,1.0000000000000002
2022-1-31-0,2022-1-31-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.002425      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.002425      1  NaN",,
2022-1-31-2,2022-1-31-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000015      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000015      1  NaN",,
2022-1-31-4,2022-1-31-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.004789      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.004789      1  NaN",,
2022-1-31-10,2022-1-31-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000652      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000652      1  NaN",,
2022-1-31-11,2022-1-31-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.004441      1  NaN","                 Mean  Count  STD
smell value                      
8.0          0.004441      1  NaN",,
2022-1-31-12,2022-1-31-12,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.007313      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.007313      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2022-1-31-13,2022-1-31-13,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.024345      1       NaN
4.0          0.001137      1       NaN
5.0          0.006585      3  0.002933","                 Mean  Count       STD
smell value                           
3.0          0.024345      1       NaN
4.0          0.001137      1       NaN
5.0          0.006585      3  0.002933",-0.6959982368921979,-0.6959982368921979
2022-1-31-14,2022-1-31-14,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-1-31-15,2022-1-31-15,100.0,100.0,"                Mean  Count       STD
smell value                          
3.0          0.00467      2  0.006142","                Mean  Count       STD
smell value                          
3.0          0.00467      2  0.006142",,
2022-1-31-16,2022-1-31-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000384      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000384      1  NaN",,
2022-1-31-17,2022-1-31-17,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.001030      1       NaN
4.0          0.003883      3  0.002456
5.0          0.001319      2  0.001772","                 Mean  Count       STD
smell value                           
3.0          0.001030      1       NaN
4.0          0.003883      3  0.002456
5.0          0.001319      2  0.001772",-0.11041099528746555,-0.11041099528746555
2022-1-31-18,2022-1-31-18,66.66666666666666,66.66666666666666,"                Mean  Count       STD
smell value                          
3.0          0.00000      1       NaN
5.0          0.00196      2  0.000424","                Mean  Count       STD
smell value                          
3.0          0.00000      1       NaN
5.0          0.00196      2  0.000424",0.9666082199910041,0.9666082199910041
2022-1-31-19,2022-1-31-19,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.001828      1       NaN
3.0          0.000416      1       NaN
4.0          0.001315      6  0.000729
5.0          0.004797      3  0.005668","                 Mean  Count       STD
smell value                           
1.0          0.001828      1       NaN
3.0          0.000416      1       NaN
4.0          0.001315      6  0.000729
5.0          0.004797      3  0.005668",0.3059079006076263,0.3059079006076263
2022-1-31-20,2022-1-31-20,100.0,100.0,"                Mean  Count  STD
smell value                     
5.0          0.00732      1  NaN","                Mean  Count  STD
smell value                     
5.0          0.00732      1  NaN",,
2022-1-31-21,2022-1-31-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.001828      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.001828      1  NaN",,
2022-1-31-23,2022-1-31-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000782      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000782      1  NaN",,
