,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2022-2-21-13,2022-2-21-13,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.004219      2  0.005966
4.0          0.000578      5  0.000573
5.0          0.000860      5  0.000820","                 Mean  Count       STD
smell value                           
3.0          0.004219      2  0.005966
4.0          0.000426      4  0.000532
5.0          0.000860      5  0.000820
8.0          0.001190      1       NaN",-0.4148039917375047,-0.25178311009925536
2022-2-21-14,2022-2-21-14,71.42857142857143,71.42857142857143,"                 Mean  Count       STD
smell value                           
3.0          0.000010      1       NaN
4.0          0.000037      4  0.000046
5.0          0.000462      2  0.000639","                 Mean  Count       STD
smell value                           
3.0          0.000010      1       NaN
4.0          0.000037      4  0.000046
5.0          0.000462      2  0.000639",0.544676473269114,0.544676473269114
2022-2-21-15,2022-2-21-15,20.0,20.0,"                 Mean  Count       STD
smell value                           
3.0          0.004724      2  0.006681
4.0          0.000000      1       NaN
5.0          0.000000      2  0.000000","                 Mean  Count       STD
smell value                           
3.0          0.004724      2  0.006681
4.0          0.000000      1       NaN
5.0          0.000000      2  0.000000",-0.5590169943749475,-0.5590169943749475
2022-2-21-16,2022-2-21-16,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2022-2-21-17,2022-2-21-17,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2022-2-21-18,2022-2-21-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000006      1  NaN
5.0          0.000004      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000006      1  NaN
5.0          0.000004      1  NaN",-1.0,-1.0
2022-2-21-19,2022-2-21-19,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2022-2-21-20,2022-2-21-20,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
2.0          0.000470      1  NaN
4.0          0.000000      1  NaN
5.0          0.000076      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000470      1  NaN
4.0          0.000000      1  NaN
5.0          0.000076      1  NaN",-0.8851031040683637,-0.8851031040683637
2022-2-21-21,2022-2-21-21,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-2-21-22,2022-2-21-22,50.0,50.0,"                 Mean  Count       STD
smell value                           
4.0          0.000671      2  0.000948","                 Mean  Count       STD
smell value                           
4.0          0.000671      2  0.000948",,
2022-2-22-0,2022-2-22-0,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
4.5           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN
9.0           0.0      1  NaN",,
2022-2-22-1,2022-2-22-1,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      2  0.0",,
2022-2-22-2,2022-2-22-2,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      3  0.0
4.5           0.0      1  NaN
5.0           0.0      4  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      3  0.0
5.0           0.0      3  0.0
9.0           0.0      1  NaN
10.0          0.0      1  NaN",,
2022-2-22-3,2022-2-22-3,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      7  0.0
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      7  0.0
5.0           0.0      2  0.0",,
2022-2-22-4,2022-2-22-4,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      3  0.0
5.0           0.0      3  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      3  0.0
5.0           0.0      2  0.0
10.0          0.0      1  NaN",,
2022-2-22-5,2022-2-22-5,20.0,20.0,"                 Mean  Count       STD
smell value                           
4.0          0.000034      3  0.000059
5.0          0.000000      2  0.000000","                 Mean  Count       STD
smell value                           
4.0          0.000034      3  0.000059
5.0          0.000000      1       NaN
10.0         0.000000      1       NaN",-0.40824829046386296,-0.3001225239993905
2022-2-22-6,2022-2-22-6,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.001432      1       NaN
5.0          0.000147      2  0.000018","                 Mean  Count       STD
smell value                           
4.0          0.001432      1       NaN
5.0          0.000147      2  0.000018",-0.9998511376874543,-0.9998511376874543
2022-2-22-8,2022-2-22-8,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000392      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000392      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2022-2-22-9,2022-2-22-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.012242      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.012242      1  NaN",,
2022-2-22-10,2022-2-22-10,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.007284      4  0.005384
5.0          0.005788      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.007284      4  0.005384
5.0          0.005788      1       NaN",-0.1419761169286142,-0.1419761169286142
2022-2-22-11,2022-2-22-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.008552      1       NaN
4.0          0.006422      3  0.004641
5.0          0.007629      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.008552      1       NaN
4.0          0.007614      2  0.005879
5.0          0.007629      1       NaN
8.0          0.004039      1       NaN",-0.09539275729839115,-0.49841311019941326
2022-2-22-12,2022-2-22-12,70.0,70.0,"                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.005012      1       NaN
4.0          0.008788      3  0.009145
5.0          0.003675      5  0.006209","                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.005012      1       NaN
4.0          0.008788      3  0.009145
5.0          0.003675      5  0.006209",0.05519321852816799,0.05519321852816799
2022-2-22-13,2022-2-22-13,88.88888888888889,88.88888888888889,"                 Mean  Count       STD
smell value                           
3.0          0.000258      2  0.000355
4.0          0.001649      5  0.001117
4.5          0.001453      1       NaN
5.0          0.000826     10  0.001149","                 Mean  Count       STD
smell value                           
3.0          0.000258      2  0.000355
4.0          0.001649      5  0.001117
5.0          0.000826     10  0.001149
9.0          0.001453      1       NaN",-0.01940523397969986,0.06970287501311902
2022-2-22-14,2022-2-22-14,76.92307692307693,76.92307692307693,"                 Mean  Count       STD
smell value                           
3.0          0.000020      4  0.000040
4.0          0.000543      5  0.000533
5.0          0.000658      4  0.000552","                 Mean  Count       STD
smell value                           
3.0          0.000020      4  0.000040
4.0          0.000543      5  0.000533
5.0          0.000658      4  0.000552",0.5212520046087131,0.5212520046087131
2022-2-22-15,2022-2-22-15,75.0,75.0,"                 Mean  Count       STD
smell value                           
1.0          0.002131      1       NaN
3.0          0.002687      2  0.001023
5.0          0.001083      5  0.001155","                 Mean  Count       STD
smell value                           
1.0          0.002131      1       NaN
3.0          0.002687      2  0.001023
5.0          0.001083      5  0.001155",-0.49325155168442175,-0.49325155168442175
2022-2-22-16,2022-2-22-16,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
2.0          0.001989      1       NaN
4.0          0.000494      3  0.000717
5.0          0.000493      2  0.000697","                 Mean  Count       STD
smell value                           
2.0          0.001989      1       NaN
4.0          0.000494      3  0.000717
5.0          0.000493      2  0.000697",-0.6647036703998467,-0.6647036703998467
2022-2-22-19,2022-2-22-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000796      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000796      1  NaN",,
2022-2-22-23,2022-2-22-23,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2022-2-23-0,2022-2-23-0,0.0,0.0,,,,
2022-2-23-3,2022-2-23-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000013      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000013      1  NaN",,
2022-2-23-10,2022-2-23-10,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-2-23-11,2022-2-23-11,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-2-23-14,2022-2-23-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000015      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000015      1  NaN",,
2022-2-23-16,2022-2-23-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000097      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000097      1  NaN",,
2022-2-23-18,2022-2-23-18,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
1.0          0.000009      1  NaN
2.0          0.000000      1  NaN
3.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000009      1  NaN
2.0          0.000000      1  NaN
3.0          0.000000      1  NaN",-0.8660254037844386,-0.8660254037844386
2022-2-23-20,2022-2-23-20,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN",,
2022-2-23-21,2022-2-23-21,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2022-2-23-23,2022-2-23-23,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-2-24-1,2022-2-24-1,100.0,100.0,"                Mean  Count  STD
smell value                     
5.0          0.00173      1  NaN","                Mean  Count  STD
smell value                     
5.0          0.00173      1  NaN",,
2022-2-24-2,2022-2-24-2,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2022-2-24-7,2022-2-24-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001145      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001145      1  NaN",,
2022-2-24-12,2022-2-24-12,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2022-2-24-13,2022-2-24-13,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.000015      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.000015      1  NaN",1.0,1.0
2022-2-24-15,2022-2-24-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000659      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000659      1  NaN",,
2022-2-24-22,2022-2-24-22,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-2-24-23,2022-2-24-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.5          0.000186      1  NaN","                 Mean  Count  STD
smell value                      
9.0          0.000186      1  NaN",,
2022-2-25-1,2022-2-25-1,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-2-25-3,2022-2-25-3,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-2-25-11,2022-2-25-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001241      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001241      1  NaN",,
2022-2-25-14,2022-2-25-14,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-2-25-21,2022-2-25-21,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-2-25-22,2022-2-25-22,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-2-25-23,2022-2-25-23,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-2-26-15,2022-2-26-15,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-2-26-16,2022-2-26-16,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.5          0.001759      1  NaN
3.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.001759      1  NaN",-1.0,1.0
2022-2-26-19,2022-2-26-19,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-2-27-10,2022-2-27-10,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-2-27-14,2022-2-27-14,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
8.0           0.0      1  NaN",,
2022-2-27-19,2022-2-27-19,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-2-27-20,2022-2-27-20,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2022-2-27-21,2022-2-27-21,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-2-27-22,2022-2-27-22,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-2-28-2,2022-2-28-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001252      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001252      1  NaN",,
2022-2-28-11,2022-2-28-11,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-2-28-18,2022-2-28-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.002015      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.002015      1  NaN",,
2022-2-28-20,2022-2-28-20,100.0,100.0,"                     Mean  Count  STD
smell value                          
2.0          8.106000e-07      1  NaN
3.0          5.675095e-04      1  NaN","                     Mean  Count  STD
smell value                          
2.0          8.106000e-07      1  NaN
3.0          5.675095e-04      1  NaN",1.0,1.0
2022-2-28-21,2022-2-28-21,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.000261      2  0.000367","                 Mean  Count       STD
smell value                           
4.0          0.000261      2  0.000367",,
2022-2-28-23,2022-2-28-23,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
