,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2018-8-18-2,2018-8-18-2,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.002503      1       NaN
4.0          0.003209      4  0.002271","                 Mean  Count       STD
smell value                           
3.0          0.002503      1       NaN
4.0          0.003209      4  0.002271",0.1585736966033377,0.1585736966033377
2018-8-18-3,2018-8-18-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000549      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000549      1  NaN",,
2018-8-18-4,2018-8-18-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.002369      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002369      1  NaN",,
2018-8-18-10,2018-8-18-10,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2018-8-18-11,2018-8-18-11,0.0,0.0,,,,
2018-8-18-13,2018-8-18-13,100.0,100.0,"               Mean  Count  STD
smell value                    
1.0          0.0002      1  NaN","               Mean  Count  STD
smell value                    
1.0          0.0002      1  NaN",,
2018-8-18-15,2018-8-18-15,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2018-8-18-18,2018-8-18-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000004      1  NaN
3.0          0.000010      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000004      1  NaN
3.0          0.000010      1  NaN",1.0,1.0
2018-8-18-22,2018-8-18-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000306      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000306      1  NaN",,
2018-8-18-23,2018-8-18-23,60.0,60.0,"                 Mean  Count       STD
smell value                           
1.0          0.000536      3  0.000797
2.0          0.000868      1       NaN
4.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000536      3  0.000797
2.0          0.000868      1       NaN
4.0          0.000000      1       NaN",-0.331404344480515,-0.331404344480515
2018-8-19-0,2018-8-19-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000539      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000539      1  NaN",,
2018-8-19-11,2018-8-19-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.002310      2  0.003163
4.0          0.002171      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.002310      2  0.003163
4.0          0.002171      1       NaN",-0.03582814325872298,-0.03582814325872298
2018-8-19-12,2018-8-19-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.001539      1  NaN
4.0          0.008240      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001539      1  NaN
4.0          0.008240      1  NaN",1.0,1.0
2018-8-19-13,2018-8-19-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000388      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000388      1  NaN",,
2018-8-19-14,2018-8-19-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000063      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000063      1  NaN",,
2018-8-19-16,2018-8-19-16,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2018-8-19-18,2018-8-19-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000073      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000073      1  NaN",,
2018-8-19-19,2018-8-19-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000034      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000034      1  NaN",,
2018-8-19-20,2018-8-19-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000051      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000051      1  NaN",,
2018-8-19-23,2018-8-19-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000241      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000241      1  NaN",,
2018-8-20-2,2018-8-20-2,25.0,25.0,"                 Mean  Count       STD
smell value                           
4.0          0.000000      2  0.000000
5.0          0.001313      2  0.001856","                 Mean  Count       STD
smell value                           
4.0          0.000000      2  0.000000
5.0          0.001313      2  0.001856",0.5773502691896256,0.5773502691896256
2018-8-20-4,2018-8-20-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.5          0.000723      1  NaN","                 Mean  Count  STD
smell value                      
7.0          0.000723      1  NaN",,
2018-8-20-11,2018-8-20-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000693      1  NaN
3.0          0.002581      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000693      1  NaN
3.0          0.002581      1  NaN",1.0,1.0
2018-8-20-12,2018-8-20-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.006890      1  NaN
3.0          0.001874      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.006890      1  NaN
3.0          0.001874      1  NaN",-1.0,-1.0
2018-8-20-13,2018-8-20-13,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.002844      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.002844      1  NaN",1.0,1.0
2018-8-20-16,2018-8-20-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000292      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000292      1  NaN",,
2018-8-20-17,2018-8-20-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000477      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000477      1  NaN",,
2018-8-20-18,2018-8-20-18,80.0,80.0,"                 Mean  Count      STD
smell value                          
1.0          0.000049      2  0.00007
2.0          0.000002      1      NaN
3.0          0.000513      1      NaN
5.0          0.000229      1      NaN","                 Mean  Count      STD
smell value                          
1.0          0.000049      2  0.00007
2.0          0.000002      1      NaN
3.0          0.000513      1      NaN
5.0          0.000229      1      NaN",0.533148180423254,0.533148180423254
2018-8-20-20,2018-8-20-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000669      1  NaN
4.0          0.000733      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000669      1  NaN
4.0          0.000733      1  NaN",1.0,1.0
2018-8-20-21,2018-8-20-21,100.0,100.0,"                 Mean  Count      STD
smell value                          
5.0          0.000211      2  0.00005","                 Mean  Count      STD
smell value                          
5.0          0.000211      2  0.00005",,
2018-8-20-23,2018-8-20-23,75.0,75.0,"                 Mean  Count      STD
smell value                          
1.0          0.000035      2  0.00005
3.0          0.005367      1      NaN
5.0          0.002005      1      NaN","                 Mean  Count      STD
smell value                          
1.0          0.000035      2  0.00005
3.0          0.005367      1      NaN
5.0          0.002005      1      NaN",0.5252582259550618,0.5252582259550618
2018-8-21-1,2018-8-21-1,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
4.0          0.000006      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
4.0          0.000006      1  NaN",1.0,1.0
2018-8-21-3,2018-8-21-3,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0",,
2018-8-21-4,2018-8-21-4,100.0,100.0,"                Mean  Count       STD
smell value                          
5.0          0.00009      2  0.000015","                Mean  Count       STD
smell value                          
5.0          0.00009      2  0.000015",,
2018-8-21-6,2018-8-21-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.005337      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.005337      1  NaN",,
2018-8-21-9,2018-8-21-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.003293      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.003293      1  NaN",,
2018-8-21-11,2018-8-21-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000646      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000646      1  NaN",,
2018-8-21-12,2018-8-21-12,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.00363      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00363      1  NaN",,
2018-8-21-13,2018-8-21-13,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000475      2  0.000672","                 Mean  Count       STD
smell value                           
1.0          0.000475      2  0.000672",,
2018-8-21-15,2018-8-21-15,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000495      2  0.000221","                 Mean  Count       STD
smell value                           
3.0          0.000495      2  0.000221",,
2018-8-21-16,2018-8-21-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000353      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000353      1  NaN",,
2018-8-21-17,2018-8-21-17,50.0,50.0,"                Mean  Count  STD
smell value                     
3.0          0.00000      1  NaN
4.0          0.00008      1  NaN","                Mean  Count  STD
smell value                     
3.0          0.00000      1  NaN
4.0          0.00008      1  NaN",1.0,1.0
2018-8-21-18,2018-8-21-18,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2018-8-21-21,2018-8-21-21,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.00263      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00263      1  NaN",,
2018-8-21-23,2018-8-21-23,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.001591      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001591      1  NaN
4.0          0.000000      1  NaN",-1.0,-1.0
2018-8-22-0,2018-8-22-0,100.0,100.0,"                 Mean  Count      STD
smell value                          
5.0          0.000643      2  0.00028","                 Mean  Count      STD
smell value                          
5.0          0.000643      2  0.00028",,
2018-8-22-3,2018-8-22-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000055      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000055      1  NaN",,
2018-8-22-6,2018-8-22-6,0.0,0.0,,,,
2018-8-22-12,2018-8-22-12,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN",,
2018-8-22-13,2018-8-22-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000014      1  NaN
4.0          0.007284      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000014      1  NaN
4.0          0.007284      1  NaN",1.0,1.0
2018-8-22-16,2018-8-22-16,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2018-8-22-23,2018-8-22-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2018-8-23-1,2018-8-23-1,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.000975      2  0.000216","                 Mean  Count       STD
smell value                           
4.0          0.000975      2  0.000216",,
2018-8-23-12,2018-8-23-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.008173      2  0.007734","                 Mean  Count       STD
smell value                           
3.0          0.008173      2  0.007734",,
2018-8-23-13,2018-8-23-13,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2018-8-23-15,2018-8-23-15,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000129      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000129      1  NaN",1.0000000000000002,1.0000000000000002
2018-8-23-16,2018-8-23-16,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2018-8-23-18,2018-8-23-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000005      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000005      1  NaN",,
2018-8-23-19,2018-8-23-19,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000005      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000005      1  NaN",1.0,1.0
2018-8-23-20,2018-8-23-20,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2018-8-23-21,2018-8-23-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.007269      1  NaN","                 Mean  Count  STD
smell value                      
8.0          0.007269      1  NaN",,
2018-8-24-0,2018-8-24-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.002234      1  NaN
4.0          0.000677      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002234      1  NaN
4.0          0.000677      1  NaN",-1.0000000000000002,-1.0000000000000002
2018-8-24-1,2018-8-24-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.514571      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.514571      1  NaN",,
2018-8-24-3,2018-8-24-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.007247      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.007247      1  NaN",,
2018-8-24-4,2018-8-24-4,50.0,50.0,"                 Mean  Count       STD
smell value                           
5.0          0.000072      2  0.000102","                 Mean  Count       STD
smell value                           
5.0          0.000072      2  0.000102",,
2018-8-24-5,2018-8-24-5,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2018-8-24-7,2018-8-24-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.076054      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.076054      1  NaN",,
2018-8-24-9,2018-8-24-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.112717      1  NaN
3.5          0.017807      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.112717      1  NaN
7.0          0.017807      1  NaN",-1.0,-1.0
2018-8-24-10,2018-8-24-10,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.079962      1       NaN
4.0          0.022017      2  0.005434
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.079962      1       NaN
4.0          0.022017      2  0.005434
5.0          0.000000      1       NaN",-0.9490814197514108,-0.9490814197514108
2018-8-24-11,2018-8-24-11,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.026315      8  0.027189
4.0          0.019788      5  0.039276
5.0          0.090192      2  0.102069","                 Mean  Count       STD
smell value                           
3.0          0.026315      8  0.027189
4.0          0.019788      5  0.039276
5.0          0.090192      2  0.102069",0.3499677933910242,0.3499677933910242
2018-8-24-12,2018-8-24-12,94.11764705882352,94.11764705882352,"                 Mean  Count       STD
smell value                           
3.0          0.023958      5  0.017117
3.5          0.018817      1       NaN
4.0          0.040476      9  0.046438
5.0          0.010243      2  0.000180","                 Mean  Count       STD
smell value                           
3.0          0.027913      4  0.016922
4.0          0.040302      8  0.049641
5.0          0.010243      2  0.000180
6.0          0.008135      1       NaN
7.0          0.018817      1       NaN
12.0         0.041872      1       NaN",-0.0026181621419524687,-0.017745843220309962
2018-8-24-13,2018-8-24-13,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.008472      6  0.009597
3.5          0.017973      2  0.015665
4.0          0.016032      6  0.018543
4.5          0.023857      1       NaN
5.0          0.012926     10  0.009897","                 Mean  Count       STD
smell value                           
3.0          0.008472      6  0.009597
4.0          0.016032      6  0.018543
5.0          0.011843      9  0.009848
7.0          0.017973      2  0.015665
9.0          0.023857      1       NaN
15.0         0.022680      1       NaN",0.1040267178395247,0.26187830622946845
2018-8-24-14,2018-8-24-14,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.000000     0.000255      2  0.000076
3.500000     0.000292      1       NaN
4.000000     0.002755      3  0.001404
4.333333     0.000451      1       NaN
5.000000     0.001349      4  0.001133","                 Mean  Count       STD
smell value                           
3.0          0.000255      2  0.000076
4.0          0.002755      3  0.001404
5.0          0.001349      4  0.001133
7.0          0.000292      1       NaN
13.0         0.000451      1       NaN",0.23020633144199573,-0.243719424181323
2018-8-24-15,2018-8-24-15,75.0,75.0,"                 Mean  Count       STD
smell value                           
1.0          0.000005      1       NaN
3.0          0.000428      1       NaN
4.0          0.001065      2  0.000569
5.0          0.000414      4  0.000614","                 Mean  Count       STD
smell value                           
1.0          0.000005      1       NaN
3.0          0.000428      1       NaN
4.0          0.001065      2  0.000569
5.0          0.000552      3  0.000671
10.0         0.000000      1       NaN",0.21121544074263293,-0.13644224916461184
2018-8-24-16,2018-8-24-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000839      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000839      1  NaN",,
2018-8-24-17,2018-8-24-17,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000097      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000097      1  NaN",1.0,1.0
2018-8-24-20,2018-8-24-20,100.0,100.0,"                Mean  Count  STD
smell value                     
1.0          0.00016      1  NaN","                Mean  Count  STD
smell value                     
1.0          0.00016      1  NaN",,
2018-8-24-21,2018-8-24-21,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000609      1       NaN
4.0          0.000297      3  0.000387
5.0          0.000070      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000609      1       NaN
4.0          0.000297      3  0.000387
5.0          0.000070      1       NaN",-0.5709212426316702,-0.5709212426316702
2018-8-24-22,2018-8-24-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.002433      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.002433      1  NaN",,
2018-8-25-1,2018-8-25-1,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
3.0           0.0      1  NaN",,
2018-8-25-2,2018-8-25-2,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.008883      1       NaN
4.0          0.005555      2  0.007856
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.008883      1       NaN
4.0          0.005555      2  0.007856
5.0          0.000000      1       NaN",-0.6206503108967641,-0.6206503108967641
2018-8-25-3,2018-8-25-3,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      2  0.0
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      2  0.0
5.0           0.0      2  0.0",,
2018-8-25-5,2018-8-25-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.014247      1  NaN
5.0          0.004249      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.014247      1  NaN
5.0          0.004249      1  NaN",-1.0,-1.0
2018-8-25-6,2018-8-25-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001049      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001049      1  NaN",,
2018-8-25-7,2018-8-25-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000169      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000169      1  NaN",,
2018-8-25-10,2018-8-25-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.002091      1  NaN
5.0          0.002379      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002091      1  NaN
5.0          0.002379      1  NaN",1.0,1.0
2018-8-25-11,2018-8-25-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.004987      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.004987      1  NaN",,
2018-8-25-12,2018-8-25-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.004200      4  0.002324
4.0          0.001515      1       NaN
4.5          0.005675      1       NaN
5.0          0.002958      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.004200      4  0.002324
4.0          0.001515      1       NaN
5.0          0.002958      1       NaN
9.0          0.005675      1       NaN",-0.12894314065615786,0.24586000183294074
2018-8-25-13,2018-8-25-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001741      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001741      1  NaN",,
2018-8-25-14,2018-8-25-14,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2018-8-25-15,2018-8-25-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000473      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000473      1  NaN",,
2018-8-25-16,2018-8-25-16,75.0,75.0,"                 Mean  Count       STD
smell value                           
1.0          0.000005      3  0.000004
3.0          0.000062      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000005      3  0.000004
3.0          0.000062      1       NaN",0.9919705390478862,0.9919705390478862
2018-8-25-17,2018-8-25-17,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000079      2  0.000081","                 Mean  Count       STD
smell value                           
1.0          0.000079      2  0.000081",,
2018-8-25-18,2018-8-25-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000234      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000234      1  NaN",,
2018-8-25-20,2018-8-25-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000008      1  NaN
5.0          0.000157      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000008      1  NaN
5.0          0.000157      1  NaN",1.0,1.0
2018-8-25-21,2018-8-25-21,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000389      1       NaN
4.0          0.000887      2  0.000048","                 Mean  Count       STD
smell value                           
3.0          0.000389      1       NaN
4.0          0.000887      2  0.000048",0.9931836547467253,0.9931836547467253
2018-8-25-22,2018-8-25-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000797      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000797      1  NaN",,
2018-8-25-23,2018-8-25-23,33.33333333333333,33.33333333333333,"                 Mean  Count      STD
smell value                          
1.0          0.000000      1      NaN
3.0          0.002871      2  0.00406","                 Mean  Count      STD
smell value                          
1.0          0.000000      1      NaN
3.0          0.002871      2  0.00406",0.5,0.5
2018-8-26-1,2018-8-26-1,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
4.0          0.015406      2  0.006007
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.015406      2  0.006007
5.0          0.000000      1       NaN",-0.9023982048345388,-0.9023982048345388
2018-8-26-2,2018-8-26-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.5          0.001037      1  NaN","                 Mean  Count  STD
smell value                      
7.0          0.001037      1  NaN",,
2018-8-26-6,2018-8-26-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.005175      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.005175      1  NaN",,
2018-8-26-11,2018-8-26-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000086      1  NaN
3.0          0.000199      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000086      1  NaN
3.0          0.000199      1  NaN",1.0,1.0
2018-8-26-12,2018-8-26-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000006      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000006      1  NaN",,
2018-8-26-13,2018-8-26-13,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2018-8-26-18,2018-8-26-18,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2018-8-26-20,2018-8-26-20,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2018-8-26-22,2018-8-26-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000068      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000068      1  NaN",,
2018-8-27-1,2018-8-27-1,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN",,
2018-8-27-4,2018-8-27-4,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2018-8-27-5,2018-8-27-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.010064      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.010064      1  NaN",,
2018-8-27-10,2018-8-27-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.003359      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.003359      1  NaN",,
2018-8-27-11,2018-8-27-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.002574      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.002574      1  NaN",,
2018-8-27-12,2018-8-27-12,40.0,40.0,"                 Mean  Count       STD
smell value                           
1.0          0.000278      1       NaN
3.0          0.000000      2  0.000000
4.0          0.002071      2  0.002929","                 Mean  Count       STD
smell value                           
1.0          0.000278      1       NaN
3.0          0.000000      2  0.000000
4.0          0.002071      2  0.002929",0.4009706679050013,0.4009706679050013
2018-8-27-13,2018-8-27-13,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2018-8-27-15,2018-8-27-15,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2018-8-27-16,2018-8-27-16,0.0,0.0,,,,
2018-8-27-17,2018-8-27-17,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2018-8-27-19,2018-8-27-19,0.0,0.0,,,,
2018-8-27-20,2018-8-27-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000004      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000004      1  NaN",,
2018-8-27-21,2018-8-27-21,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2018-8-27-22,2018-8-27-22,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2018-8-27-23,2018-8-27-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000225      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000225      1  NaN",,
