,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-2-10-19,2019-2-10-19,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000189      1       NaN
3.0          0.001365      1       NaN
4.0          0.001204      3  0.001981
5.0          0.000094      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000189      1       NaN
3.0          0.001365      1       NaN
4.0          0.001204      3  0.001981
5.0          0.000094      1       NaN",0.0834625026769487,0.0834625026769487
2019-2-10-20,2019-2-10-20,85.71428571428571,85.71428571428571,"                 Mean  Count       STD
smell value                           
2.0          0.000008      1       NaN
3.0          0.000037      1       NaN
4.0          0.000073      5  0.000067","                 Mean  Count       STD
smell value                           
2.0          0.000008      1       NaN
3.0          0.000037      1       NaN
4.0          0.000073      5  0.000067",0.4303149648249727,0.4303149648249727
2019-2-10-21,2019-2-10-21,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000022      2  0.000016
4.0          0.000766      3  0.001312","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000022      2  0.000016
4.0          0.000766      3  0.001312",0.3524560305628868,0.3524560305628868
2019-2-10-22,2019-2-10-22,80.0,80.0,"                 Mean  Count       STD
smell value                           
4.0          0.000248      4  0.000382
5.0          0.000013      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.000248      4  0.000382
5.0          0.000013      1       NaN",-0.30211119891430405,-0.30211119891430405
2019-2-10-23,2019-2-10-23,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.004255      2  0.003228","                 Mean  Count       STD
smell value                           
3.0          0.004255      2  0.003228",,
2019-2-11-0,2019-2-11-0,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000007      1       NaN
3.0          0.000493      2  0.000655
4.0          0.000032      3  0.000037","                 Mean  Count       STD
smell value                           
1.0          0.000007      1       NaN
3.0          0.000493      2  0.000655
4.0          0.000032      3  0.000037",-0.04503304704391921,-0.04503304704391921
2019-2-11-1,2019-2-11-1,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.000038      2  0.000024","                 Mean  Count       STD
smell value                           
4.0          0.000038      2  0.000024",,
2019-2-11-2,2019-2-11-2,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000584      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000584      1  NaN",1.0,1.0
2019-2-11-3,2019-2-11-3,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-2-11-4,2019-2-11-4,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-2-11-11,2019-2-11-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.003609      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.003609      1  NaN",,
2019-2-11-12,2019-2-11-12,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-2-11-13,2019-2-11-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.003777      1  NaN
5.0          0.004921      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.003777      1  NaN
5.0          0.004921      1  NaN",0.9999999999999998,0.9999999999999998
2019-2-11-14,2019-2-11-14,80.0,80.0,"                 Mean  Count       STD
smell value                           
2.0          0.116658      1       NaN
4.0          0.000260      2  0.000368
5.0          0.014105      2  0.018391","                 Mean  Count       STD
smell value                           
2.0          0.116658      1       NaN
4.0          0.000260      2  0.000368
5.0          0.014105      2  0.018391",-0.8324441210454162,-0.8324441210454162
2019-2-11-15,2019-2-11-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.008032      1  NaN
5.0          0.003164      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.008032      1  NaN
5.0          0.003164      1  NaN",-1.0,-1.0
2019-2-11-16,2019-2-11-16,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.005940      2  0.000385
4.0          0.004235      4  0.001921
5.0          0.008165      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.005940      2  0.000385
4.0          0.004235      4  0.001921
5.0          0.008165      1       NaN",0.18655407675314334,0.18655407675314334
2019-2-11-17,2019-2-11-17,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.008125      2  0.004271
4.0          0.005089      4  0.005164","                 Mean  Count       STD
smell value                           
3.0          0.008125      2  0.004271
4.0          0.005089      4  0.005164",-0.3334808844941463,-0.3334808844941463
2019-2-11-18,2019-2-11-18,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.000000     0.004919      5  0.001875
3.500000     0.004603      1       NaN
4.000000     0.022416      5  0.034757
4.666667     0.004948      1       NaN
5.000000     0.001339      2  0.001132","                 Mean  Count       STD
smell value                           
3.0          0.004919      5  0.001875
4.0          0.022416      5  0.034757
5.0          0.001339      2  0.001132
7.0          0.004603      1       NaN
14.0         0.004948      1       NaN",0.04478719210095843,-0.08077451430880023
2019-2-11-19,2019-2-11-19,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000433      1       NaN
3.0          0.003197      1       NaN
4.0          0.008105      2  0.003980
5.0          0.004687      2  0.002338","                 Mean  Count       STD
smell value                           
1.0          0.000433      1       NaN
3.0          0.003197      1       NaN
4.0          0.008105      2  0.003980
5.0          0.004687      2  0.002338",0.5393936252651531,0.5393936252651531
2019-2-11-20,2019-2-11-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.009980      1  NaN
4.0          0.003059      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.009980      1  NaN
4.0          0.003059      1  NaN",-1.0,-1.0
2019-2-11-21,2019-2-11-21,80.0,80.0,"                 Mean  Count       STD
smell value                           
1.0          0.000196      3  0.000327
4.0          0.001004      1       NaN
5.0          0.000686      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000196      3  0.000327
4.0          0.001004      1       NaN
5.0          0.000686      1       NaN",0.7504787467037916,0.7504787467037916
2019-2-11-22,2019-2-11-22,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.001103      1       NaN
3.0          0.000611      1       NaN
4.0          0.000287      2  0.000006
5.0          0.045618      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.001103      1       NaN
3.0          0.000611      1       NaN
4.0          0.000287      2  0.000006
5.0          0.045618      1       NaN",0.576335172584635,0.576335172584635
2019-2-11-23,2019-2-11-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.003917      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.003917      1  NaN",,
2019-2-12-0,2019-2-12-0,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.003330      1       NaN
4.0          0.002481      1       NaN
5.0          0.000907      2  0.000017","                 Mean  Count       STD
smell value                           
3.0          0.003330      1       NaN
4.0          0.002481      1       NaN
5.0          0.000907      2  0.000017",-0.9889034095233057,-0.9889034095233057
2019-2-12-3,2019-2-12-3,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0",,
2019-2-12-4,2019-2-12-4,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-2-12-10,2019-2-12-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001856      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001856      1  NaN",,
2019-2-12-11,2019-2-12-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000824      1  NaN
5.0          0.003169      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000824      1  NaN
5.0          0.003169      1  NaN",1.0,1.0
2019-2-12-12,2019-2-12-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000059      1       NaN
4.0          0.001624      3  0.001465","                 Mean  Count       STD
smell value                           
1.0          0.000059      1       NaN
4.0          0.001624      3  0.001465",0.5472800636934918,0.5472800636934918
2019-2-12-13,2019-2-12-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.001115      1  NaN
5.0          0.000064      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.001115      1  NaN
5.0          0.000064      1  NaN",-1.0000000000000002,-1.0000000000000002
2019-2-12-14,2019-2-12-14,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000109      2  0.000121
2.0          0.002319      1       NaN
5.0          0.000015      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000109      2  0.000121
2.0          0.002319      1       NaN
5.0          0.000015      1       NaN",-0.12702095038771602,-0.12702095038771602
2019-2-12-15,2019-2-12-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001928      1  NaN
4.0          0.000779      1  NaN
5.0          0.000542      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001928      1  NaN
4.0          0.000779      1  NaN
5.0          0.000542      1  NaN",-0.9346896577081875,-0.9346896577081875
2019-2-12-16,2019-2-12-16,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-2-12-17,2019-2-12-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000254      1  NaN
4.0          0.000007      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000254      1  NaN
4.0          0.000007      1  NaN",-0.9999999999999999,-0.9999999999999999
2019-2-12-18,2019-2-12-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.008448      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.008448      1  NaN",,
2019-2-12-20,2019-2-12-20,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.000303      2  0.000429
4.0          0.000012      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000303      2  0.000429
4.0          0.000012      1       NaN",-0.4844987003296026,-0.4844987003296026
2019-2-12-21,2019-2-12-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000003      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000003      1  NaN",,
2019-2-12-22,2019-2-12-22,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.001670      2  0.000920
4.0          0.002221      3  0.000492
5.0          0.001883      2  0.001042","                 Mean  Count       STD
smell value                           
3.0          0.001670      2  0.000920
4.0          0.002221      3  0.000492
5.0          0.001883      2  0.001042",0.12721542435070538,0.12721542435070538
2019-2-12-23,2019-2-12-23,83.33333333333334,83.33333333333334,"                 Mean  Count      STD
smell value                          
3.0          0.000517      1      NaN
3.5          0.007040      1      NaN
4.0          0.002376      2  0.00182
5.0          0.000474      2  0.00067","                 Mean  Count      STD
smell value                          
3.0          0.000517      1      NaN
4.0          0.001089      1      NaN
5.0          0.000474      2  0.00067
7.0          0.007040      1      NaN
8.0          0.003663      1      NaN",-0.3900722394001194,0.7412107669999696
2019-2-13-0,2019-2-13-0,10.0,10.0,"                     Mean  Count           STD
smell value                                   
1.0          0.000000e+00      1           NaN
3.0          0.000000e+00      2  0.000000e+00
4.0          1.233143e-07      7  3.262589e-07","                     Mean  Count           STD
smell value                                   
1.0          0.000000e+00      1           NaN
3.0          0.000000e+00      2  0.000000e+00
4.0          1.233143e-07      7  3.262589e-07",0.18077538151554678,0.18077538151554678
2019-2-13-1,2019-2-13-1,12.5,12.5,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000000      2  0.000000
4.0          0.000959      5  0.002145","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000000      2  0.000000
4.0          0.000959      5  0.002145",0.23809523809523814,0.23809523809523814
2019-2-13-3,2019-2-13-3,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.004497      2  0.001462","                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.004497      2  0.001462",0.9290672162059472,0.9290672162059472
2019-2-13-6,2019-2-13-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000019      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000019      1  NaN",,
2019-2-13-10,2019-2-13-10,100.0,100.0,"                Mean  Count  STD
smell value                     
3.0          0.00052      1  NaN","                Mean  Count  STD
smell value                     
3.0          0.00052      1  NaN",,
2019-2-13-12,2019-2-13-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000327      2  0.000456","                 Mean  Count       STD
smell value                           
1.0          0.000327      2  0.000456",,
2019-2-13-13,2019-2-13-13,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.002017      1  NaN
3.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.002017      1  NaN
3.0          0.000000      1  NaN",-1.0,-1.0
2019-2-13-14,2019-2-13-14,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.001853      2  0.000724","                 Mean  Count       STD
smell value                           
3.0          0.001853      2  0.000724",,
2019-2-13-17,2019-2-13-17,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN",,
2019-2-13-19,2019-2-13-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
5.0           0.0      1  NaN",,
2019-2-13-20,2019-2-13-20,25.0,25.0,"                Mean  Count  STD
smell value                     
3.0          0.00004      1  NaN
4.0          0.00000      1  NaN
5.0          0.00000      2  0.0","                Mean  Count  STD
smell value                     
3.0          0.00004      1  NaN
4.0          0.00000      1  NaN
5.0          0.00000      2  0.0",-0.8703882797784893,-0.8703882797784893
2019-2-13-21,2019-2-13-21,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
5.0           0.0      1  NaN",,
2019-2-13-22,2019-2-13-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.003182      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.003182      1  NaN",,
2019-2-13-23,2019-2-13-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-2-14-0,2019-2-14-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.036111      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.036111      1  NaN",,
2019-2-14-1,2019-2-14-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.005963      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.005963      1  NaN",,
2019-2-14-5,2019-2-14-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000148      1  NaN
5.0          0.002394      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000148      1  NaN
5.0          0.002394      1  NaN",1.0000000000000002,1.0000000000000002
2019-2-14-10,2019-2-14-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.018011      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.018011      1  NaN",,
2019-2-14-11,2019-2-14-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.003625      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.003625      1  NaN",,
2019-2-14-12,2019-2-14-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.007562      3  0.012675","                 Mean  Count       STD
smell value                           
4.0          0.007562      3  0.012675",,
2019-2-14-13,2019-2-14-13,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000006      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000006      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2019-2-14-14,2019-2-14-14,75.0,75.0,"                 Mean  Count       STD
smell value                           
1.0          0.009574      2  0.001034
4.0          0.000000      1       NaN
5.0          0.009301      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.009574      2  0.001034
4.0          0.000000      1       NaN
5.0          0.009301      1       NaN",-0.4255143508977185,-0.4255143508977185
2019-2-14-15,2019-2-14-15,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000522      1       NaN
2.0          0.000266      1       NaN
3.0          0.000556      2  0.000258","                 Mean  Count       STD
smell value                           
1.0          0.000522      1       NaN
2.0          0.000266      1       NaN
3.0          0.000556      2  0.000258",0.19595853850496153,0.19595853850496153
2019-2-14-16,2019-2-14-16,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.001179      1       NaN
3.0          0.000793      4  0.000416
4.0          0.000185      2  0.000254","                 Mean  Count       STD
smell value                           
2.0          0.001179      1       NaN
3.0          0.000793      4  0.000416
4.0          0.000185      2  0.000254",-0.7485506644913954,-0.7485506644913954
2019-2-14-17,2019-2-14-17,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.001078      3  0.000157
4.0          0.000583      3  0.000403
5.0          0.001784      2  0.001009","                 Mean  Count       STD
smell value                           
3.0          0.001078      3  0.000157
4.0          0.000583      3  0.000403
5.0          0.001784      2  0.001009",0.35966696201902076,0.35966696201902076
2019-2-14-18,2019-2-14-18,80.0,80.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000968      2  0.000277
4.0          0.000990      2  0.000252","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000968      2  0.000277
4.0          0.000990      2  0.000252",0.8482970230107958,0.8482970230107958
2019-2-14-19,2019-2-14-19,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.000996      1       NaN
3.0          0.000572      1       NaN
4.0          0.000388      3  0.000315
5.0          0.000505      2  0.000200","                 Mean  Count       STD
smell value                           
2.0          0.000996      1       NaN
3.0          0.000572      1       NaN
4.0          0.000388      3  0.000315
5.0          0.000505      2  0.000200",-0.5407882830456922,-0.5407882830456922
2019-2-14-20,2019-2-14-20,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.001129      1       NaN
2.0          0.000008      1       NaN
3.0          0.000864      2  0.000136
4.0          0.001059      3  0.000283
5.0          0.000248      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.001129      1       NaN
2.0          0.000008      1       NaN
3.0          0.000864      2  0.000136
4.0          0.001059      3  0.000283
5.0          0.000248      1       NaN",-0.040459929434741485,-0.040459929434741485
2019-2-14-21,2019-2-14-21,88.88888888888889,88.88888888888889,"                 Mean  Count       STD
smell value                           
2.0          0.002004      1       NaN
3.0          0.001288      3  0.000319
4.0          0.000857      3  0.000827
5.0          0.002036      2  0.001924","                 Mean  Count       STD
smell value                           
2.0          0.002004      1       NaN
3.0          0.001288      3  0.000319
4.0          0.000857      3  0.000827
5.0          0.002036      2  0.001924",0.048403078738788304,0.048403078738788304
2019-2-14-22,2019-2-14-22,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.001308      2  0.000071
4.0          0.002672      3  0.002220
5.0          0.003359      2  0.002439","                 Mean  Count       STD
smell value                           
3.0          0.001308      2  0.000071
4.0          0.002672      3  0.002220
5.0          0.003359      2  0.002439",0.456164825055646,0.456164825055646
2019-2-14-23,2019-2-14-23,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      3  0.000000
2.0          0.004130      1       NaN
3.0          0.001648      2  0.002331
4.0          0.005046      1       NaN
5.0          0.003468      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000000      3  0.000000
2.0          0.004130      1       NaN
3.0          0.001648      2  0.002331
4.0          0.005046      1       NaN
10.0         0.003468      1       NaN",0.6818680266919716,0.5043345460085669
2019-2-15-0,2019-2-15-0,40.0,40.0,"                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.008994      1       NaN
4.0          0.000002      3  0.000003","                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.008994      1       NaN
4.0          0.000003      2  0.000004
8.0          0.000000      1       NaN",-0.24980806706840536,-0.29424941567277724
2019-2-15-1,2019-2-15-1,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
4.0          0.000012      2  0.000018
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.000012      2  0.000018
5.0          0.000000      1       NaN",-0.5000000000000001,-0.5000000000000001
2019-2-15-2,2019-2-15-2,80.0,80.0,"                 Mean  Count       STD
smell value                           
3.0          0.001094      6  0.001079
4.0          0.002024      4  0.001495","                 Mean  Count       STD
smell value                           
3.0          0.001094      6  0.001079
4.0          0.002094      3  0.001823
8.0          0.001812      1       NaN",0.37684192978374115,0.2036510321771931
2019-2-15-3,2019-2-15-3,77.77777777777779,77.77777777777779,"                 Mean  Count       STD
smell value                           
3.0          0.000018      3  0.000023
4.0          0.000109      4  0.000165
4.5          0.000061      1       NaN
5.0          0.000335      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000018      3  0.000023
4.0          0.000109      4  0.000165
5.0          0.000335      1       NaN
9.0          0.000061      1       NaN",0.5737963556299471,0.13725428168587006
2019-2-15-4,2019-2-15-4,100.0,100.0,"                 Mean  Count       STD
smell value                           
5.0          0.000019      2  0.000016","                 Mean  Count       STD
smell value                           
5.0          0.000019      2  0.000016",,
2019-2-15-5,2019-2-15-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.002055      1  NaN","                 Mean  Count  STD
smell value                      
10.0         0.002055      1  NaN",,
2019-2-15-7,2019-2-15-7,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000137      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000137      1  NaN",,
2019-2-15-12,2019-2-15-12,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-2-15-13,2019-2-15-13,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-2-15-14,2019-2-15-14,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
5.0           0.0      2  0.0",,
2019-2-15-15,2019-2-15-15,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0",,
2019-2-15-16,2019-2-15-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001445      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001445      1  NaN",,
2019-2-15-17,2019-2-15-17,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000002      2  0.000003","                 Mean  Count       STD
smell value                           
1.0          0.000002      2  0.000003",,
2019-2-15-19,2019-2-15-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000063      1  NaN
3.0          0.000003      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000063      1  NaN
3.0          0.000003      1  NaN",-1.0,-1.0
2019-2-15-20,2019-2-15-20,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000311      1  NaN
2.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000311      1  NaN
2.0          0.000000      1  NaN",-1.0,-1.0
2019-2-15-21,2019-2-15-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000390      1  NaN
4.0          0.002275      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000390      1  NaN
4.0          0.002275      1  NaN",1.0,1.0
2019-2-15-22,2019-2-15-22,75.0,75.0,"                 Mean  Count       STD
smell value                           
4.0          0.001113      3  0.001146
5.0          0.000453      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.001113      3  0.001146
5.0          0.000453      1       NaN",-0.33270966749002384,-0.33270966749002384
2019-2-15-23,2019-2-15-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.005575      1  NaN","                 Mean  Count  STD
smell value                      
10.0         0.005575      1  NaN",,
2019-2-16-0,2019-2-16-0,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.000000     0.004135      2  0.005126
2.000000     0.014340      1       NaN
4.000000     0.000558      1       NaN
4.666667     0.000200      1       NaN
5.000000     0.000178      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.004135      2  0.005126
2.0          0.014340      1       NaN
4.0          0.000558      1       NaN
5.0          0.000178      1       NaN
14.0         0.000200      1       NaN",-0.5244014324480805,-0.4337688199342482
2019-2-16-1,2019-2-16-1,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.005515      2  0.007581
5.0          0.000217      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.005515      2  0.007581
5.0          0.000217      1       NaN",-0.4956109308944034,-0.4956109308944034
2019-2-16-2,2019-2-16-2,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000962      1       NaN
5.0          0.001315      2  0.000136","                 Mean  Count  STD
smell value                      
3.0          0.000962      1  NaN
5.0          0.001220      1  NaN
10.0         0.001411      1  NaN",0.9053048289306956,0.946861349626591
2019-2-16-3,2019-2-16-3,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.002033      1       NaN
2.0          0.000154      1       NaN
4.0          0.005559      3  0.009382
5.0          0.001303      2  0.000699","                 Mean  Count       STD
smell value                           
1.0          0.002033      1       NaN
2.0          0.000154      1       NaN
4.0          0.005559      3  0.009382
5.0          0.001303      2  0.000699",0.10040069229805931,0.10040069229805931
2019-2-16-4,2019-2-16-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000234      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000234      1  NaN",,
2019-2-16-5,2019-2-16-5,100.0,100.0,"                 Mean  Count       STD
smell value                           
5.0          0.004809      2  0.005823","                 Mean  Count       STD
smell value                           
5.0          0.004809      2  0.005823",,
2019-2-16-15,2019-2-16-15,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.000236      2  0.000295
4.0          0.000174      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.000236      2  0.000295
4.0          0.000174      1       NaN",-0.16930956488165919,-0.16930956488165919
2019-2-16-16,2019-2-16-16,100.0,100.0,"                Mean  Count  STD
smell value                     
1.0          0.00168      1  NaN","                Mean  Count  STD
smell value                     
1.0          0.00168      1  NaN",,
2019-2-16-18,2019-2-16-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000747      1  NaN
2.0          0.000100      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000747      1  NaN
2.0          0.000100      1  NaN",-1.0,-1.0
2019-2-16-21,2019-2-16-21,50.0,50.0,"                 Mean  Count      STD
smell value                          
2.0          0.000042      2  0.00006","                 Mean  Count      STD
smell value                          
2.0          0.000042      2  0.00006",,
2019-2-16-22,2019-2-16-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000059      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000059      1  NaN",,
