,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2022-3-18-1,2022-3-18-1,100.0,100.0,"                 Mean  Count       STD
smell value                           
5.0          0.002171      2  0.001316","                 Mean  Count       STD
smell value                           
5.0          0.002171      2  0.001316",,
2022-3-18-2,2022-3-18-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.002898      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002898      1  NaN",,
2022-3-18-3,2022-3-18-3,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-3-18-5,2022-3-18-5,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0",,
2022-3-18-8,2022-3-18-8,100.0,100.0,"                 Mean  Count       STD
smell value                           
5.0          0.009218      2  0.003842","                 Mean  Count       STD
smell value                           
5.0          0.009218      2  0.003842",,
2022-3-18-9,2022-3-18-9,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.001412      1       NaN
4.0          0.005019      2  0.003264
5.0          0.039670      2  0.049905","                 Mean  Count       STD
smell value                           
3.0          0.001412      1       NaN
4.0          0.005019      2  0.003264
5.0          0.039670      2  0.049905",0.5611100979017135,0.5611100979017135
2022-3-18-10,2022-3-18-10,92.85714285714286,92.85714285714286,"                 Mean  Count       STD
smell value                           
3.0          0.024327      2  0.016654
4.0          0.004321      2  0.005626
5.0          0.008590     10  0.009156","                 Mean  Count       STD
smell value                           
3.0          0.036103      1       NaN
4.0          0.004321      2  0.005626
5.0          0.009153      9  0.009526
6.0          0.012551      1       NaN
10.0         0.003521      1       NaN",-0.414422683770835,-0.3201087231034245
2022-3-18-11,2022-3-18-11,93.75,93.75,"                 Mean  Count       STD
smell value                           
3.0          0.009799      2  0.013408
4.0          0.010993      6  0.014619
5.0          0.007663      8  0.004356","                 Mean  Count       STD
smell value                           
3.0          0.009799      2  0.013408
4.0          0.012857      5  0.015528
5.0          0.007663      8  0.004356
8.0          0.001676      1       NaN",-0.1273986358913194,-0.2590142756001208
2022-3-18-12,2022-3-18-12,91.30434782608695,91.30434782608695,"                 Mean  Count       STD
smell value                           
2.0          0.010027      1       NaN
3.0          0.009775      3  0.012444
4.0          0.005918      8  0.004777
5.0          0.010044     11  0.006709","                 Mean  Count       STD
smell value                           
2.0          0.010027      1       NaN
3.0          0.009775      3  0.012444
4.0          0.005555      6  0.004384
5.0          0.010044     11  0.006709
8.0          0.007005      2  0.007779",0.075169961934567,-0.014063555270722944
2022-3-18-13,2022-3-18-13,88.23529411764706,88.23529411764706,"                 Mean  Count       STD
smell value                           
3.0          0.001291      2  0.001826
3.5          0.003082      1       NaN
4.0          0.002366      7  0.001896
4.5          0.001520      2  0.001000
5.0          0.002504      5  0.002282","                 Mean  Count       STD
smell value                           
3.0          0.001291      2  0.001826
4.0          0.001801      6  0.001280
5.0          0.002504      5  0.002282
7.0          0.003082      1       NaN
8.0          0.005752      1       NaN
9.0          0.001520      2  0.001000",0.11317488550616207,0.23765259533246566
2022-3-18-14,2022-3-18-14,82.35294117647058,82.35294117647058,"                 Mean  Count       STD
smell value                           
3.0          0.000176      3  0.000305
4.0          0.012348      3  0.018404
5.0          0.001713     11  0.002461","                 Mean  Count       STD
smell value                           
3.0          0.000176      3  0.000305
4.0          0.012348      3  0.018404
5.0          0.001949      9  0.002686
10.0         0.000648      2  0.000276",-0.07978152248764368,-0.13437556190009037
2022-3-18-15,2022-3-18-15,85.71428571428571,85.71428571428571,"                 Mean  Count       STD
smell value                           
3.0          0.002251      1       NaN
4.0          0.003862      4  0.003825
5.0          0.000304      2  0.000430","                 Mean  Count       STD
smell value                           
3.0          0.002251      1       NaN
4.0          0.003862      4  0.003825
5.0          0.000304      2  0.000430",-0.3223270232527696,-0.3223270232527696
2022-3-18-16,2022-3-18-16,66.66666666666666,66.66666666666666,"                 Mean  Count      STD
smell value                          
3.0          0.000521      2  0.00065
5.0          0.000000      1      NaN","                 Mean  Count      STD
smell value                          
3.0          0.000521      2  0.00065
10.0         0.000000      1      NaN",-0.5473474246346597,-0.5473474246346597
2022-3-18-17,2022-3-18-17,100.0,100.0,"                Mean  Count  STD
smell value                     
3.0          0.00062      1  NaN","                Mean  Count  STD
smell value                     
3.0          0.00062      1  NaN",,
2022-3-18-18,2022-3-18-18,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.000621      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.000621      1  NaN",1.0,1.0
2022-3-18-20,2022-3-18-20,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.000201      1       NaN
4.0          0.000383      1       NaN
5.0          0.000371      2  0.000238","                 Mean  Count       STD
smell value                           
2.0          0.000201      1       NaN
4.0          0.000383      1       NaN
5.0          0.000371      2  0.000238",0.49306638575305267,0.49306638575305267
2022-3-18-21,2022-3-18-21,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.000573      1       NaN
3.0          0.000623      2  0.000046
5.0          0.001512      2  0.000179","                 Mean  Count       STD
smell value                           
2.0          0.000573      1       NaN
3.0          0.000623      2  0.000046
5.0          0.001512      2  0.000179",0.947904306215528,0.947904306215528
2022-3-18-22,2022-3-18-22,60.0,60.0,"                 Mean  Count       STD
smell value                           
2.0          0.000497      1       NaN
3.0          0.000519      1       NaN
5.0          0.000452      3  0.000782","                 Mean  Count  STD
smell value                      
2.0          0.000497      1  NaN
3.0          0.000519      1  NaN
5.0          0.000000      2  0.0
10.0         0.001355      1  NaN",-0.050309403806502846,0.621586182689857
2022-3-18-23,2022-3-18-23,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.006308      1       NaN
5.0          0.002723      2  0.003486","                 Mean  Count       STD
smell value                           
4.0          0.006308      1       NaN
5.0          0.002723      2  0.003486",-0.6429868701205734,-0.6429868701205734
2022-3-19-0,2022-3-19-0,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-19-1,2022-3-19-1,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      3  0.0
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      3  0.0
5.0           0.0      1  NaN",,
2022-3-19-3,2022-3-19-3,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-3-19-4,2022-3-19-4,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-19-5,2022-3-19-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001615      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001615      1  NaN",,
2022-3-19-9,2022-3-19-9,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.002805      2  0.002562","                 Mean  Count       STD
smell value                           
3.0          0.002805      2  0.002562",,
2022-3-19-10,2022-3-19-10,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.001860      1       NaN
4.0          0.000508      2  0.000543
5.0          0.023221      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.001860      1       NaN
4.0          0.000508      2  0.000543
5.0          0.023221      1       NaN",0.7818571476063114,0.7818571476063114
2022-3-19-11,2022-3-19-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000023      1       NaN
4.0          0.015857      2  0.011499
5.0          0.000196      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000023      1       NaN
4.0          0.015857      2  0.011499
5.0          0.000196      1       NaN",0.006246037076615863,0.006246037076615863
2022-3-19-12,2022-3-19-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.004594      1  NaN
5.0          0.003914      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.004594      1  NaN
5.0          0.003914      1  NaN",-1.0,-1.0
2022-3-19-13,2022-3-19-13,80.0,80.0,"                 Mean  Count       STD
smell value                           
4.0          0.004394      2  0.006120
5.0          0.000734      3  0.001255","                 Mean  Count       STD
smell value                           
4.0          0.004394      2  0.006120
5.0          0.000734      3  0.001255",-0.5324885911123818,-0.5324885911123818
2022-3-19-14,2022-3-19-14,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-19-17,2022-3-19-17,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.000069      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.000069      1  NaN",1.0,1.0
2022-3-19-18,2022-3-19-18,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-19-20,2022-3-19-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.002561      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002561      1  NaN",,
2022-3-19-22,2022-3-19-22,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-20-5,2022-3-20-5,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-3-20-10,2022-3-20-10,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-20-12,2022-3-20-12,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-3-20-17,2022-3-20-17,0.0,0.0,,,,
2022-3-20-19,2022-3-20-19,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-3-20-20,2022-3-20-20,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-3-20-22,2022-3-20-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000004      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000004      1  NaN",,
2022-3-20-23,2022-3-20-23,0.0,0.0,,,,
2022-3-21-3,2022-3-21-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.003244      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.003244      1  NaN",,
2022-3-21-4,2022-3-21-4,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-21-6,2022-3-21-6,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
5.0          0.000283      3  0.000489","                 Mean  Count       STD
smell value                           
5.0          0.000424      2  0.000599
10.0         0.000000      1       NaN",,-0.5000000000000001
2022-3-21-7,2022-3-21-7,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
5.0          0.000005      3  0.000009","                 Mean  Count       STD
smell value                           
5.0          0.000005      3  0.000009",,
2022-3-21-9,2022-3-21-9,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
4.0          0.000000      1       NaN
5.0          0.016332      5  0.024296","                 Mean  Count      STD
smell value                          
4.0          0.000000      1      NaN
5.0          0.013565      4  0.02713
10.0         0.027401      1      NaN",0.2933232282020218,0.33627737496949484
2022-3-21-10,2022-3-21-10,7.142857142857142,7.142857142857142,"                 Mean  Count       STD
smell value                           
3.0          0.001191      3  0.002064
4.0          0.000000      4  0.000000
4.5          0.000000      1       NaN
5.0          0.000000      6  0.000000","                 Mean  Count       STD
smell value                           
3.0          0.001191      3  0.002064
4.0          0.000000      4  0.000000
5.0          0.000000      5  0.000000
9.0          0.000000      1       NaN
10.0         0.000000      1       NaN",-0.44823931610309886,-0.26525460195938405
2022-3-21-11,2022-3-21-11,10.714285714285714,10.714285714285714,"                 Mean  Count       STD
smell value                           
3.000000     0.000947      2  0.001340
4.000000     0.000000      3  0.000000
4.500000     0.000003      5  0.000007
4.666667     0.000000      1       NaN
5.000000     0.000004     17  0.000016","                 Mean  Count       STD
smell value                           
3.0          0.000947      2  0.001340
4.0          0.000000      1       NaN
5.0          0.000005     14  0.000018
8.0          0.000000      1       NaN
9.0          0.000003      5  0.000007
10.0         0.000000      3  0.000000
12.0         0.000000      1       NaN
14.0         0.000000      1       NaN",-0.55922129978022,-0.2624445121492343
2022-3-21-12,2022-3-21-12,16.129032258064516,16.129032258064516,"                 Mean  Count       STD
smell value                           
3.000000     0.000000      2  0.000000
4.000000     0.003729     10  0.011793
4.333333     0.000000      1       NaN
4.500000     0.000000      2  0.000000
5.000000     0.000815     16  0.002467","                 Mean  Count       STD
smell value                           
3.0          0.000000      2  0.000000
4.0          0.004661      8  0.013184
5.0          0.000870     15  0.002544
8.0          0.000000      2  0.000000
9.0          0.000000      2  0.000000
13.0         0.000000      1       NaN
20.0         0.000000      1       NaN",-0.09501568679066102,-0.11332161440420888
2022-3-21-13,2022-3-21-13,37.5,37.5,"                 Mean  Count       STD
smell value                           
3.0          0.001122      6  0.001329
4.0          0.000498      5  0.001000
4.5          0.000000      2  0.000000
5.0          0.000576     11  0.001689","                 Mean  Count       STD
smell value                           
3.0          0.001122      6  0.001329
4.0          0.000498      5  0.001000
5.0          0.000576     11  0.001689
9.0          0.000000      2  0.000000",-0.16219982517647863,-0.20169747942296726
2022-3-21-14,2022-3-21-14,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000003      2  0.000004
4.0          0.000006      3  0.000010
4.5          0.000153      1       NaN
5.0          0.000058      8  0.000112","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000003      2  0.000004
4.0          0.000006      3  0.000010
5.0          0.000058      8  0.000112
9.0          0.000153      1       NaN",0.26779904141172994,0.41777812531720776
2022-3-21-15,2022-3-21-15,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      3  0.0
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      3  0.0
5.0           0.0      2  0.0",,
2022-3-21-16,2022-3-21-16,0.0,0.0,,,,
2022-3-21-17,2022-3-21-17,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      2  0.0",,
2022-3-21-18,2022-3-21-18,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.000056      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
10.0         0.000056      1  NaN",1.0,1.0
2022-3-21-19,2022-3-21-19,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.000143      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
10.0         0.000143      1  NaN",1.0,1.0
2022-3-21-20,2022-3-21-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.003405      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.003405      1  NaN",,
2022-3-21-21,2022-3-21-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000004      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000004      1  NaN",,
2022-3-21-23,2022-3-21-23,33.33333333333333,33.33333333333333,"                Mean  Count       STD
smell value                          
2.0          0.00000      1       NaN
4.0          0.01747      2  0.024707","                Mean  Count       STD
smell value                          
2.0          0.00000      1       NaN
4.0          0.01747      2  0.024707",0.5000000000000001,0.5000000000000001
2022-3-22-0,2022-3-22-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000571      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000571      1  NaN",,
2022-3-22-1,2022-3-22-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.007526      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.007526      1  NaN",,
2022-3-22-2,2022-3-22-2,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-22-3,2022-3-22-3,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000005      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000005      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2022-3-22-5,2022-3-22-5,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-22-8,2022-3-22-8,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000013      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000013      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2022-3-22-9,2022-3-22-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.003062      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.003062      1  NaN",,
2022-3-22-11,2022-3-22-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000038      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000038      1  NaN",,
2022-3-22-12,2022-3-22-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001464      1  NaN
5.0          0.007897      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001464      1  NaN
5.0          0.007897      1  NaN",1.0,1.0
2022-3-22-13,2022-3-22-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001766      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001766      1  NaN",,
2022-3-22-14,2022-3-22-14,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-3-22-15,2022-3-22-15,50.0,50.0,"                 Mean  Count       STD
smell value                           
5.0          0.000589      2  0.000833","                 Mean  Count       STD
smell value                           
5.0          0.000589      2  0.000833",,
2022-3-22-17,2022-3-22-17,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-22-18,2022-3-22-18,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.000476      2  0.000173","                 Mean  Count       STD
smell value                           
4.0          0.000476      2  0.000173",,
2022-3-22-20,2022-3-22-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000032      1  NaN
4.0          0.002054      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.002054      1  NaN
6.0          0.000032      1  NaN",1.0000000000000002,-1.0000000000000002
2022-3-22-21,2022-3-22-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000404      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000404      1  NaN",,
2022-3-22-23,2022-3-22-23,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-3-23-1,2022-3-23-1,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-3-23-3,2022-3-23-3,100.0,100.0,"                Mean  Count  STD
smell value                     
5.0          0.00313      1  NaN","                Mean  Count  STD
smell value                     
5.0          0.00313      1  NaN",,
2022-3-23-10,2022-3-23-10,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2022-3-23-13,2022-3-23-13,100.0,100.0,"                 Mean  Count      STD
smell value                          
4.0          0.005994      2  0.00844
5.0          0.000005      1      NaN","                 Mean  Count      STD
smell value                          
4.0          0.005994      2  0.00844
5.0          0.000005      1      NaN",-0.5012606384904489,-0.5012606384904489
2022-3-23-15,2022-3-23-15,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000110      1  NaN
5.0          0.001772      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000110      1  NaN
5.0          0.001772      1  NaN",0.8923488603219555,0.8923488603219555
2022-3-23-18,2022-3-23-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.002170      1  NaN
4.0          0.000121      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002170      1  NaN
4.0          0.000121      1  NaN",-1.0,-1.0
2022-3-23-19,2022-3-23-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000594      1  NaN
4.0          0.001129      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000594      1  NaN
4.0          0.001129      1  NaN",1.0000000000000002,1.0000000000000002
2022-3-23-20,2022-3-23-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000110      1  NaN
3.0          0.002454      1  NaN
4.0          0.000294      1  NaN
5.0          0.000023      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000110      1  NaN
3.0          0.002454      1  NaN
4.0          0.000294      1  NaN
5.0          0.000023      1  NaN",-0.10080054044691378,-0.10080054044691378
2022-3-23-21,2022-3-23-21,75.0,75.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000004      1  NaN
4.0          0.000044      1  NaN
5.0          0.004027      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000004      1  NaN
4.0          0.000044      1  NaN
5.0          0.004027      1  NaN",0.6889759842490722,0.6889759842490722
2022-3-23-22,2022-3-23-22,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.000303      2  0.000342
5.0          0.001047      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.000303      2  0.000342
5.0          0.001047      1       NaN",0.8711959620518788,0.8711959620518788
2022-3-23-23,2022-3-23-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000007      1  NaN
3.0          0.001292      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000007      1  NaN
3.0          0.001292      1  NaN",1.0,1.0
2022-3-24-0,2022-3-24-0,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-24-1,2022-3-24-1,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2022-3-24-2,2022-3-24-2,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-3-24-5,2022-3-24-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000984      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000984      1  NaN",,
2022-3-24-7,2022-3-24-7,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-24-10,2022-3-24-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000521      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000521      1  NaN",,
2022-3-24-11,2022-3-24-11,100.0,100.0,"                Mean  Count  STD
smell value                     
5.0          0.00382      1  NaN","                Mean  Count  STD
smell value                     
5.0          0.00382      1  NaN",,
2022-3-24-12,2022-3-24-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000308      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000308      1  NaN",,
2022-3-24-15,2022-3-24-15,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-3-24-17,2022-3-24-17,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2022-3-24-19,2022-3-24-19,50.0,50.0,"                     Mean  Count       STD
smell value                               
3.0          8.018500e-07      2  0.000001","                     Mean  Count       STD
smell value                               
3.0          8.018500e-07      2  0.000001",,
2022-3-24-21,2022-3-24-21,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000481      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000481      1  NaN",1.0,1.0
2022-3-24-22,2022-3-24-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.002895      1  NaN
5.0          0.000637      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.002895      1  NaN
5.0          0.000637      1  NaN",-1.0000000000000002,-1.0000000000000002
2022-3-25-1,2022-3-25-1,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-3-25-3,2022-3-25-3,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-25-10,2022-3-25-10,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-3-25-11,2022-3-25-11,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-3-25-12,2022-3-25-12,0.0,0.0,"             Mean  Count  STD
smell value                  
3.5           0.0      1  NaN","             Mean  Count  STD
smell value                  
7.0           0.0      1  NaN",,
2022-3-25-13,2022-3-25-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000366      1  NaN
4.0          0.008622      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000366      1  NaN
4.0          0.008622      1  NaN",1.0,1.0
2022-3-25-14,2022-3-25-14,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-3-25-15,2022-3-25-15,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.00088      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00088      1  NaN",,
2022-3-25-16,2022-3-25-16,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2022-3-25-17,2022-3-25-17,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-3-25-18,2022-3-25-18,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-3-25-19,2022-3-25-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.001868      1  NaN
3.0          0.000044      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.001868      1  NaN
3.0          0.000044      1  NaN",-1.0,-1.0
2022-3-25-20,2022-3-25-20,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
