,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-5-18-13,2019-5-18-13,100.0,100.0,"              Mean  Count  STD
smell value                   
4.0          0.001      1  NaN","              Mean  Count  STD
smell value                   
4.0          0.001      1  NaN",,
2019-5-18-14,2019-5-18-14,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.002687      1       NaN
4.0          0.002058      2  0.000372","                 Mean  Count       STD
smell value                           
3.0          0.002687      1       NaN
4.0          0.002058      2  0.000372",-0.8098845605916881,-0.8098845605916881
2019-5-18-15,2019-5-18-15,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.006346      2  0.004282
4.0          0.006790      3  0.004241","                 Mean  Count       STD
smell value                           
3.0          0.006346      2  0.004282
4.0          0.006790      3  0.004241",0.06593101215881318,0.06593101215881318
2019-5-18-16,2019-5-18-16,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.002662      1       NaN
2.0          0.003140      2  0.000084
3.0          0.003482      1       NaN
4.0          0.004390      1       NaN
5.0          0.001489      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.002662      1       NaN
2.0          0.003140      2  0.000084
3.0          0.003482      1       NaN
4.0          0.004390      1       NaN
5.0          0.001489      1       NaN",-0.16803349263206813,-0.16803349263206813
2019-5-18-17,2019-5-18-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000836      1  NaN
5.0          0.002690      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000836      1  NaN
5.0          0.002690      1  NaN",1.0000000000000002,1.0000000000000002
2019-5-18-18,2019-5-18-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000266      1  NaN
4.0          0.000136      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000266      1  NaN
4.0          0.000136      1  NaN",-1.0,-1.0
2019-5-18-19,2019-5-18-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0",,
2019-5-18-21,2019-5-18-21,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2019-5-18-22,2019-5-18-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000132      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000132      1  NaN",,
2019-5-18-23,2019-5-18-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000056      1  NaN
5.0          0.018123      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000056      1  NaN
5.0          0.018123      1  NaN",1.0,1.0
2019-5-19-0,2019-5-19-0,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
4.0          0.000006      2  0.000009","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
4.0          0.000006      2  0.000009",0.5,0.5
2019-5-19-1,2019-5-19-1,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-5-19-2,2019-5-19-2,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-5-19-3,2019-5-19-3,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.000483      2  0.000684
4.0          0.000946      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000483      2  0.000684
4.0          0.000946      1       NaN",0.4833556190322188,0.4833556190322188
2019-5-19-4,2019-5-19-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000136      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000136      1  NaN",,
2019-5-19-5,2019-5-19-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.008555      1  NaN
4.0          0.004651      1  NaN
5.0          0.013516      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.008555      1  NaN
4.0          0.004651      1  NaN
5.0          0.013516      1  NaN",0.5583601991950992,0.5583601991950992
2019-5-19-6,2019-5-19-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.026991      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.026991      1  NaN",,
2019-5-19-8,2019-5-19-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.008513      1  NaN
4.0          0.006577      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.008513      1  NaN
4.0          0.006577      1  NaN",-0.9999999999999998,-0.9999999999999998
2019-5-19-9,2019-5-19-9,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-5-19-10,2019-5-19-10,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.005608      2  0.002982
4.0          0.001652      2  0.002336","                 Mean  Count       STD
smell value                           
3.0          0.005608      2  0.002982
4.0          0.001652      2  0.002336",-0.7222864344422195,-0.7222864344422195
2019-5-19-11,2019-5-19-11,90.0,90.0,"                 Mean  Count       STD
smell value                           
1.0          0.002723      2  0.000792
2.0          0.001572      1       NaN
3.0          0.003794      6  0.001947
5.0          0.002682      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.002723      2  0.000792
2.0          0.001572      1       NaN
3.0          0.003699      5  0.002162
5.0          0.002682      1       NaN
6.0          0.004269      1       NaN",0.15150082422808617,0.2429814358036327
2019-5-19-12,2019-5-19-12,85.71428571428571,85.71428571428571,"                 Mean  Count       STD
smell value                           
3.0          0.002255      3  0.002064
4.0          0.002753      2  0.000162
5.0          0.002356      2  0.003259","                 Mean  Count       STD
smell value                           
3.0          0.002255      3  0.002064
4.0          0.002753      2  0.000162
5.0          0.002356      2  0.003259",0.038301352064180845,0.038301352064180845
2019-5-19-13,2019-5-19-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000380      1  NaN
4.0          0.002098      1  NaN
5.0          0.001512      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000380      1  NaN
4.0          0.002098      1  NaN
5.0          0.001512      1  NaN",0.8339789335294249,0.8339789335294249
2019-5-19-15,2019-5-19-15,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-5-19-16,2019-5-19-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000100      1  NaN
2.0          0.000032      1  NaN
4.0          0.000001      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000100      1  NaN
2.0          0.000032      1  NaN
4.0          0.000001      1  NaN",-0.9205766503002921,-0.9205766503002921
2019-5-19-17,2019-5-19-17,50.0,50.0,"                 Mean  Count       STD
smell value                           
4.0          0.000420      1       NaN
5.0          0.000192      3  0.000333","                 Mean  Count       STD
smell value                           
4.0          0.000420      1       NaN
5.0          0.000288      2  0.000408
10.0         0.000000      1       NaN",-0.38586423291652655,-0.5914771960736147
2019-5-19-18,2019-5-19-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000177      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000177      1  NaN",,
2019-5-19-19,2019-5-19-19,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
4.0          0.000002      3  0.000004","                 Mean  Count       STD
smell value                           
4.0          0.000002      3  0.000004",,
2019-5-19-20,2019-5-19-20,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-5-19-21,2019-5-19-21,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-5-19-22,2019-5-19-22,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
3.0          0.000255      1  NaN
4.0          0.000000      1  NaN
5.0          0.000899      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000255      1  NaN
4.0          0.000000      1  NaN
5.0          0.000899      1  NaN",0.6952583780618499,0.6952583780618499
2019-5-19-23,2019-5-19-23,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.000000      1       NaN
3.0          0.000423      2  0.000598
4.0          0.001003      1       NaN
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.000000      1       NaN
3.0          0.000423      2  0.000598
4.0          0.001003      1       NaN
5.0          0.000000      1       NaN",0.2955690300247178,0.2955690300247178
2019-5-20-0,2019-5-20-0,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.000186      2  0.000263","                 Mean  Count       STD
smell value                           
3.0          0.000186      2  0.000263",,
2019-5-20-1,2019-5-20-1,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-5-20-2,2019-5-20-2,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000013      2  0.000018
5.0          0.000037      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000013      2  0.000018
5.0          0.000037      1       NaN",0.8115440998155675,0.8115440998155675
2019-5-20-3,2019-5-20-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000608      1  NaN
4.0          0.000001      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000608      1  NaN
4.0          0.000001      1  NaN",-1.0,-1.0
2019-5-20-10,2019-5-20-10,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.000059      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.000059      1  NaN",1.0,1.0
2019-5-20-11,2019-5-20-11,50.0,50.0,"                 Mean  Count       STD
smell value                           
2.0          0.000459      2  0.000649","                 Mean  Count       STD
smell value                           
2.0          0.000459      2  0.000649",,
2019-5-20-14,2019-5-20-14,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-5-20-15,2019-5-20-15,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000355      2  0.000012","                 Mean  Count       STD
smell value                           
3.0          0.000355      2  0.000012",,
2019-5-20-17,2019-5-20-17,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.002131      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.002131      1  NaN
4.0          0.000000      1  NaN",-1.0000000000000002,-1.0000000000000002
2019-5-20-18,2019-5-20-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000005      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000005      1  NaN",,
2019-5-20-19,2019-5-20-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000016      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000016      1  NaN",,
2019-5-20-20,2019-5-20-20,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000518      1       NaN
4.0          0.000265      2  0.000375","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000518      1       NaN
4.0          0.000265      2  0.000375",0.4127585722442935,0.4127585722442935
2019-5-20-21,2019-5-20-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000972      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000972      1  NaN",,
2019-5-21-0,2019-5-21-0,100.0,100.0,"                Mean  Count  STD
smell value                     
1.0          0.00011      1  NaN","                Mean  Count  STD
smell value                     
2.0          0.00011      1  NaN",,
2019-5-21-4,2019-5-21-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.028692      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.028692      1  NaN",,
2019-5-21-9,2019-5-21-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000019      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000019      1  NaN",,
2019-5-21-11,2019-5-21-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000001      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000001      1  NaN",,
2019-5-21-13,2019-5-21-13,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000794      1  NaN
5.0          0.000002      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000794      1  NaN
5.0          0.000002      1  NaN",0.279806703998702,0.279806703998702
2019-5-21-15,2019-5-21-15,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.002949      2  0.004034","                 Mean  Count       STD
smell value                           
1.0          0.002949      2  0.004034",,
2019-5-21-16,2019-5-21-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000136      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000136      1  NaN",,
2019-5-21-17,2019-5-21-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000875      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000875      1  NaN",,
2019-5-21-23,2019-5-21-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000105      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000105      1  NaN",,
2019-5-22-0,2019-5-22-0,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-5-22-3,2019-5-22-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.009387      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.009387      1  NaN",,
2019-5-22-10,2019-5-22-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.003626      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.003626      1  NaN",,
2019-5-22-13,2019-5-22-13,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.001673      1       NaN
3.0          0.001054      1       NaN
4.0          0.001862      2  0.001474
5.0          0.000704      2  0.000239","                 Mean  Count       STD
smell value                           
1.0          0.001673      1       NaN
3.0          0.001054      1       NaN
4.0          0.001862      2  0.001474
5.0          0.000704      2  0.000239",-0.3132942563149541,-0.3132942563149541
2019-5-22-19,2019-5-22-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000056      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000056      1  NaN",,
2019-5-22-20,2019-5-22-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000074      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000074      1  NaN",,
2019-5-22-21,2019-5-22-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000047      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000047      1  NaN",,
2019-5-22-22,2019-5-22-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000004      1  NaN
3.0          0.000377      1  NaN
4.0          0.000022      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000004      1  NaN
3.0          0.000377      1  NaN
4.0          0.000022      1  NaN",0.23163935536597485,0.23163935536597485
2019-5-22-23,2019-5-22-23,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
5.0          0.001694      2  0.002006","                 Mean  Count  STD
smell value                      
1.0          0.000000      2  0.0
5.0          0.003112      1  NaN
10.0         0.000275      1  NaN",0.6450985372983457,0.2015915418585165
2019-5-23-0,2019-5-23-0,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
5.0           0.0      2  0.0",,
2019-5-23-1,2019-5-23-1,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-5-23-2,2019-5-23-2,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-5-23-8,2019-5-23-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.012912      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.012912      1  NaN",,
2019-5-23-10,2019-5-23-10,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.011807      1       NaN
4.0          0.009993      2  0.002717
5.0          0.027955      2  0.011938","                 Mean  Count       STD
smell value                           
3.0          0.011807      1       NaN
4.0          0.009993      2  0.002717
5.0          0.027955      2  0.011938",0.7004299163649446,0.7004299163649446
2019-5-23-11,2019-5-23-11,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0",,
2019-5-23-12,2019-5-23-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000238      2  0.000257
5.0          0.001465      2  0.000565","                 Mean  Count       STD
smell value                           
3.0          0.000238      2  0.000257
5.0          0.001465      2  0.000565",0.892393832228577,0.892393832228577
2019-5-23-13,2019-5-23-13,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-5-23-14,2019-5-23-14,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-5-23-15,2019-5-23-15,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0
5.0           0.0      1  NaN",,
2019-5-23-16,2019-5-23-16,0.0,0.0,,,,
2019-5-23-17,2019-5-23-17,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2019-5-23-19,2019-5-23-19,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-5-23-21,2019-5-23-21,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-5-23-22,2019-5-23-22,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-5-23-23,2019-5-23-23,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-5-24-0,2019-5-24-0,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-5-24-1,2019-5-24-1,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000465      1  NaN
3.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000465      1  NaN
3.0          0.000000      1  NaN",-1.0,-1.0
2019-5-24-2,2019-5-24-2,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-5-24-8,2019-5-24-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000144      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000144      1  NaN",,
2019-5-24-9,2019-5-24-9,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-5-24-11,2019-5-24-11,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.001856      1       NaN
5.0          0.002091      2  0.002957","                 Mean  Count       STD
smell value                           
1.0          0.001856      1       NaN
5.0          0.002091      2  0.002957",0.06470114086363704,0.06470114086363704
2019-5-24-12,2019-5-24-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000079      1  NaN
4.0          0.020225      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000079      1  NaN
8.0          0.020225      1  NaN",1.0,1.0000000000000002
2019-5-24-13,2019-5-24-13,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.008246      2  0.007228","                 Mean  Count       STD
smell value                           
3.0          0.008246      2  0.007228",,
2019-5-24-14,2019-5-24-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000652      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000652      1  NaN",,
2019-5-24-15,2019-5-24-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.003122      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.003122      1  NaN",,
2019-5-24-17,2019-5-24-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000655      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000655      1  NaN",,
2019-5-24-19,2019-5-24-19,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-5-24-20,2019-5-24-20,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-5-25-0,2019-5-25-0,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-5-25-1,2019-5-25-1,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-5-25-2,2019-5-25-2,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-5-25-4,2019-5-25-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.001521      1  NaN","                 Mean  Count  STD
smell value                      
10.0         0.001521      1  NaN",,
2019-5-25-5,2019-5-25-5,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-5-25-7,2019-5-25-7,100.0,100.0,"                Mean  Count  STD
smell value                     
3.0          0.00237      1  NaN","                Mean  Count  STD
smell value                     
3.0          0.00237      1  NaN",,
2019-5-25-9,2019-5-25-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.009228      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.009228      1  NaN",,
2019-5-25-10,2019-5-25-10,75.0,75.0,"                 Mean  Count      STD
smell value                          
3.0          0.000040      1      NaN
4.0          0.005480      2  0.00775
5.0          0.001059      1      NaN","                 Mean  Count      STD
smell value                          
3.0          0.000040      1      NaN
4.0          0.005480      2  0.00775
5.0          0.001059      1      NaN",0.07822740681630182,0.07822740681630182
2019-5-25-11,2019-5-25-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.011286      2  0.012567
4.0          0.045570      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.011286      2  0.012567
4.0          0.045570      1       NaN",0.912283016477895,0.912283016477895
2019-5-25-12,2019-5-25-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.002797      2  0.000276
3.0          0.004230      9  0.001937
4.0          0.003936      3  0.000972
5.0          0.004124      2  0.000879","                 Mean  Count       STD
smell value                           
2.0          0.002797      2  0.000276
3.0          0.004447      8  0.001951
4.0          0.003396      2  0.000376
5.0          0.004124      2  0.000879
6.0          0.002495      1       NaN
8.0          0.005016      1       NaN",0.13756475598936863,0.06753040269714301
2019-5-25-13,2019-5-25-13,80.0,80.0,"                 Mean  Count       STD
smell value                           
2.0          0.000887      1       NaN
3.0          0.004492      3  0.003767
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.000887      1       NaN
3.0          0.004492      3  0.003767
5.0          0.000000      1       NaN",-0.2465880246079737,-0.2465880246079737
2019-5-25-14,2019-5-25-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000153      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000153      1  NaN",,
2019-5-25-17,2019-5-25-17,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      2  0.0",,
2019-5-25-19,2019-5-25-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000626      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000626      1  NaN",,
2019-5-25-20,2019-5-25-20,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.001095      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.001095      1  NaN",0.9999999999999999,0.9999999999999999
2019-5-25-21,2019-5-25-21,75.0,75.0,"                 Mean  Count       STD
smell value                           
5.0          0.001053      4  0.001022","                 Mean  Count       STD
smell value                           
5.0          0.001053      4  0.001022",,
2019-5-25-23,2019-5-25-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000251      1  NaN
4.0          0.003967      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000251      1  NaN
4.0          0.003967      1  NaN",1.0,1.0
2019-5-26-0,2019-5-26-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000018      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000018      1  NaN",,
2019-5-26-8,2019-5-26-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.033505      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.033505      1  NaN",,
2019-5-26-9,2019-5-26-9,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-5-26-10,2019-5-26-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.002074      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.002074      1  NaN",,
2019-5-26-11,2019-5-26-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.007802      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.007802      1  NaN",,
2019-5-26-12,2019-5-26-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000024      1  NaN
3.0          0.003413      1  NaN
4.0          0.000862      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000024      1  NaN
3.0          0.003413      1  NaN
4.0          0.000862      1  NaN",0.4167363071811587,0.4167363071811587
2019-5-26-13,2019-5-26-13,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-5-26-17,2019-5-26-17,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2019-5-26-18,2019-5-26-18,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
