,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-8-18-11,2019-8-18-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.035039      2  0.010262
3.5          0.006920      1       NaN
4.0          0.023660      3  0.018371
5.0          0.014204      4  0.010574","                 Mean  Count       STD
smell value                           
3.0          0.035039      2  0.010262
4.0          0.023660      3  0.018371
5.0          0.014204      4  0.010574
7.0          0.006920      1       NaN",-0.44208269690307705,-0.6139471433358096
2019-8-18-12,2019-8-18-12,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
1.000000     0.000000      1       NaN
3.000000     0.003242      8  0.003196
3.666667     0.002312      1       NaN
4.000000     0.001131      4  0.001080
4.500000     0.004346      1       NaN
5.000000     0.010266      3  0.009502","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.003242      8  0.003196
4.0          0.001131      4  0.001080
5.0          0.010266      3  0.009502
9.0          0.004346      1       NaN
11.0         0.002312      1       NaN",0.4201152732226643,0.1385321331085498
2019-8-18-13,2019-8-18-13,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.007245      4  0.006757
4.0          0.004277      4  0.005813","                 Mean  Count       STD
smell value                           
3.0          0.007245      4  0.006757
4.0          0.004277      4  0.005813",-0.26235501649608917,-0.26235501649608917
2019-8-18-14,2019-8-18-14,80.0,80.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
4.0          0.002196      1       NaN
5.0          0.001646      3  0.000559","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
4.0          0.002196      1       NaN
5.0          0.001646      3  0.000559",0.7733663960759922,0.7733663960759922
2019-8-18-15,2019-8-18-15,75.0,75.0,"                 Mean  Count  STD
smell value                      
1.0          0.002050      1  NaN
3.0          0.000000      1  NaN
4.0          0.001845      1  NaN
5.0          0.000007      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.002050      1  NaN
3.0          0.000000      1  NaN
4.0          0.001845      1  NaN
5.0          0.000007      1  NaN",-0.5577500637615836,-0.5577500637615836
2019-8-18-16,2019-8-18-16,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.000004      2  0.000005
4.0          0.000062      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000004      2  0.000005
4.0          0.000062      1       NaN",0.9939518350741042,0.9939518350741042
2019-8-18-17,2019-8-18-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.006384      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.006384      1  NaN",,
2019-8-18-18,2019-8-18-18,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-8-18-19,2019-8-18-19,44.44444444444444,44.44444444444444,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000046      2  0.000054
4.0          0.000289      5  0.000645
4.5          0.000002      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000046      2  0.000054
4.0          0.000289      5  0.000645
9.0          0.000002      1       NaN",0.16721872311286617,-0.009823464342310679
2019-8-18-20,2019-8-18-20,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.000049      2  0.000069
4.0          0.000898      1       NaN
5.0          0.000010      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000049      2  0.000069
4.0          0.000898      1       NaN
5.0          0.000010      1       NaN",0.13194374115150553,0.13194374115150553
2019-8-18-21,2019-8-18-21,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-8-18-22,2019-8-18-22,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.000064      2  0.000091
4.0          0.000000      1       NaN
5.0          0.000542      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000064      2  0.000091
4.0          0.000000      1       NaN
5.0          0.000542      1       NaN",0.7875058759824006,0.7875058759824006
2019-8-19-0,2019-8-19-0,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.000293      3  0.000133","                 Mean  Count       STD
smell value                           
4.0          0.000293      3  0.000133",,
2019-8-19-1,2019-8-19-1,25.0,25.0,"                 Mean  Count       STD
smell value                           
3.0          0.000378      2  0.000535
4.0          0.000000      1       NaN
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000378      2  0.000535
4.0          0.000000      1       NaN
5.0          0.000000      1       NaN",-0.5222329678670935,-0.5222329678670935
2019-8-19-2,2019-8-19-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.006482      1  NaN
4.0          0.000115      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.006482      1  NaN
4.0          0.000115      1  NaN",-1.0,-1.0
2019-8-19-3,2019-8-19-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000017      1  NaN
4.0          0.016405      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000017      1  NaN
4.0          0.016405      1  NaN",0.9999999999999998,0.9999999999999998
2019-8-19-4,2019-8-19-4,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000429      1  NaN
5.0          0.003768      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000429      1  NaN
5.0          0.003768      1  NaN",1.0000000000000002,1.0000000000000002
2019-8-19-11,2019-8-19-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.041134      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.041134      1  NaN",,
2019-8-19-13,2019-8-19-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001392      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001392      1  NaN",,
2019-8-19-19,2019-8-19-19,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.000008      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.000008      1  NaN",1.0,1.0
2019-8-19-21,2019-8-19-21,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-8-19-22,2019-8-19-22,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-8-19-23,2019-8-19-23,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.025652      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.025652      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2019-8-20-0,2019-8-20-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.004796      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.004796      1  NaN",,
2019-8-20-2,2019-8-20-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.009019      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.009019      1  NaN",,
2019-8-20-3,2019-8-20-3,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-8-20-8,2019-8-20-8,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-8-20-10,2019-8-20-10,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
2.0          0.034583      2  0.044318
3.0          0.000000      1       NaN
4.0          0.001988      4  0.003575
5.0          0.003303      2  0.003981","                 Mean  Count       STD
smell value                           
2.0          0.034583      2  0.044318
3.0          0.000000      1       NaN
4.0          0.002650      3  0.004067
5.0          0.003303      2  0.003981
8.0          0.000000      1       NaN",-0.5420040399902446,-0.4490001275209785
2019-8-20-11,2019-8-20-11,85.71428571428571,85.71428571428571,"                 Mean  Count       STD
smell value                           
2.0          0.006715      1       NaN
3.0          0.060640      2  0.085068
4.0          0.048540      3  0.082375
5.0          0.005628      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.006715      1       NaN
3.0          0.060640      2  0.085068
4.0          0.048540      3  0.082375
5.0          0.005628      1       NaN",-0.02531284505139216,-0.02531284505139216
2019-8-20-12,2019-8-20-12,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.004744      1       NaN
4.0          0.010343      2  0.012038
5.0          0.002623      2  0.003224","                 Mean  Count       STD
smell value                           
3.0          0.004744      1       NaN
4.0          0.010343      2  0.012038
5.0          0.002623      2  0.003224",-0.22835650252474,-0.22835650252474
2019-8-20-13,2019-8-20-13,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.006925      3  0.006452
5.0          0.005451      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.006925      3  0.006452
5.0          0.005451      1       NaN",-0.1384967792803081,-0.1384967792803081
2019-8-20-14,2019-8-20-14,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
2.0          0.000305      2  0.000268
4.0          0.002237      4  0.003437","                 Mean  Count       STD
smell value                           
2.0          0.000305      2  0.000268
4.0          0.002237      4  0.003437",0.350737449509643,0.350737449509643
2019-8-20-15,2019-8-20-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.001693      1  NaN
3.0          0.000495      1  NaN
4.0          0.002110      1  NaN
5.0          0.004043      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001693      1  NaN
3.0          0.000495      1  NaN
4.0          0.002110      1  NaN
5.0          0.004043      1  NaN",0.625644046613587,0.625644046613587
2019-8-20-16,2019-8-20-16,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.001539      1       NaN
4.0          0.001253      3  0.000545
5.0          0.001421      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.001539      1       NaN
4.0          0.001253      3  0.000545
5.0          0.001421      1       NaN",0.714325845949202,0.714325845949202
2019-8-20-17,2019-8-20-17,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-8-20-18,2019-8-20-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000267      1  NaN
4.0          0.000010      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000267      1  NaN
4.0          0.000010      1  NaN",-1.0000000000000002,-1.0000000000000002
2019-8-20-19,2019-8-20-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000701      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000701      1  NaN",,
2019-8-20-20,2019-8-20-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000016      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000016      1  NaN",,
2019-8-20-22,2019-8-20-22,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2019-8-20-23,2019-8-20-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.001287      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.001287      1  NaN",,
2019-8-21-2,2019-8-21-2,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-8-21-6,2019-8-21-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.001588      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.001588      1  NaN",,
2019-8-21-9,2019-8-21-9,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.005395      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.005395      1  NaN",,
2019-8-21-11,2019-8-21-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.008848      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.008848      1  NaN",,
2019-8-21-13,2019-8-21-13,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-8-21-15,2019-8-21-15,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-8-21-16,2019-8-21-16,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2019-8-21-18,2019-8-21-18,100.0,100.0,"                Mean  Count  STD
smell value                     
1.0          0.00035      1  NaN","                Mean  Count  STD
smell value                     
1.0          0.00035      1  NaN",,
2019-8-21-23,2019-8-21-23,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000097      2  0.000137","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000097      2  0.000137",0.5,0.5
2019-8-22-11,2019-8-22-11,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-8-22-13,2019-8-22-13,0.0,0.0,,,,
2019-8-22-17,2019-8-22-17,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-8-22-18,2019-8-22-18,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
2.0           0.0      2  0.0",,
2019-8-22-19,2019-8-22-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000096      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000096      1  NaN",,
2019-8-22-20,2019-8-22-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.009914      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.009914      1  NaN",,
2019-8-22-21,2019-8-22-21,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
2.0          0.000533      1       NaN
5.0          0.000078      2  0.000111","                 Mean  Count       STD
smell value                           
2.0          0.000533      1       NaN
5.0          0.000078      2  0.000111",-0.9583413654923265,-0.9583413654923265
2019-8-22-22,2019-8-22-22,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN",,
2019-8-22-23,2019-8-22-23,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-8-23-0,2019-8-23-0,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-8-23-4,2019-8-23-4,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-8-23-10,2019-8-23-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000387      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000387      1  NaN",,
2019-8-23-11,2019-8-23-11,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-8-23-12,2019-8-23-12,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000656      1  NaN
5.0          0.000108      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000656      1  NaN
5.0          0.000108      1  NaN",0.42195546488480773,0.42195546488480773
2019-8-23-13,2019-8-23-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000244      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000244      1  NaN",,
2019-8-23-14,2019-8-23-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.011319      1  NaN
4.0          0.000006      1  NaN
5.0          0.000376      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.011319      1  NaN
4.0          0.000006      1  NaN
5.0          0.000376      1  NaN",-0.8512742485915821,-0.8512742485915821
2019-8-23-15,2019-8-23-15,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000031      1  NaN
3.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000031      1  NaN
3.0          0.000000      1  NaN",0.0,0.0
2019-8-23-18,2019-8-23-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000002      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000002      1  NaN",,
2019-8-23-19,2019-8-23-19,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.00038      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00038      1  NaN",,
2019-8-23-22,2019-8-23-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000248      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000248      1  NaN",,
2019-8-23-23,2019-8-23-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000183      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000183      1  NaN",,
2019-8-24-2,2019-8-24-2,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.000538      2  0.000761
3.0          0.000809      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000538      2  0.000761
3.0          0.000809      1       NaN",0.2788759621797371,0.2788759621797371
2019-8-24-3,2019-8-24-3,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-8-24-11,2019-8-24-11,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-8-24-15,2019-8-24-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000271      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000271      1  NaN",,
2019-8-24-16,2019-8-24-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000327      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000327      1  NaN",,
2019-8-24-21,2019-8-24-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000208      1  NaN
2.0          0.000011      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000208      1  NaN
2.0          0.000011      1  NaN",-1.0,-1.0
2019-8-24-22,2019-8-24-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000179      1  NaN
3.0          0.000338      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000179      1  NaN
3.0          0.000338      1  NaN",1.0000000000000002,1.0000000000000002
2019-8-24-23,2019-8-24-23,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.002914      2  0.003431","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.002914      2  0.003431",0.5698767961102437,0.5698767961102437
2019-8-25-0,2019-8-25-0,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-8-25-1,2019-8-25-1,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-8-25-3,2019-8-25-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.003295      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.003295      1  NaN",,
2019-8-25-10,2019-8-25-10,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.001252      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.001252      1  NaN",1.0,1.0
2019-8-25-12,2019-8-25-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.034223      1  NaN
4.0          0.003176      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.034223      1  NaN
4.0          0.003176      1  NaN",-1.0,-1.0
2019-8-25-13,2019-8-25-13,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.001693      3  0.001868","                 Mean  Count       STD
smell value                           
1.0          0.001693      3  0.001868",,
2019-8-25-14,2019-8-25-14,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.002642      1       NaN
5.0          0.004591      2  0.004129","                 Mean  Count       STD
smell value                           
3.0          0.002642      1       NaN
5.0          0.004591      2  0.004129",0.359679823980274,0.359679823980274
2019-8-25-15,2019-8-25-15,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000519      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000519      1  NaN",1.0,1.0
2019-8-25-17,2019-8-25-17,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000068      2  0.000065","                 Mean  Count       STD
smell value                           
3.0          0.000068      2  0.000065",,
2019-8-25-18,2019-8-25-18,100.0,100.0,"                Mean  Count  STD
smell value                     
3.0          0.00204      1  NaN","                Mean  Count  STD
smell value                     
3.0          0.00204      1  NaN",,
2019-8-25-19,2019-8-25-19,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      2  0.0",,
2019-8-25-20,2019-8-25-20,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
4.0          0.004844      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
4.0          0.004844      1  NaN",1.0,1.0
2019-8-25-21,2019-8-25-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000499      1  NaN
4.0          0.001007      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000499      1  NaN
4.0          0.001007      1  NaN",1.0,1.0
2019-8-25-22,2019-8-25-22,100.0,100.0,"                Mean  Count  STD
smell value                     
3.0          0.00184      1  NaN","                Mean  Count  STD
smell value                     
3.0          0.00184      1  NaN",,
2019-8-25-23,2019-8-25-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.009255      1  NaN
5.0          0.000329      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.009255      1  NaN
5.0          0.000329      1  NaN",-0.9999999999999999,-0.9999999999999999
2019-8-26-1,2019-8-26-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.006689      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.006689      1  NaN",,
2019-8-26-8,2019-8-26-8,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-8-26-9,2019-8-26-9,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-8-26-10,2019-8-26-10,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.008955      3  0.003716
4.0          0.005886      1       NaN
5.0          0.012919      3  0.001725","                 Mean  Count       STD
smell value                           
3.0          0.008955      3  0.003716
4.0          0.005886      1       NaN
5.0          0.012919      3  0.001725",0.5461069075989174,0.5461069075989174
2019-8-26-11,2019-8-26-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.003656      2  0.004343
3.5          0.004733      1       NaN
4.0          0.007207      2  0.003146
5.0          0.000572      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.003656      2  0.004343
4.0          0.007207      2  0.003146
5.0          0.000572      1       NaN
7.0          0.004733      1       NaN",-0.178331087732245,-0.05933974098376528
2019-8-26-12,2019-8-26-12,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.000058      2  0.000082
4.0          0.003066      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000058      2  0.000082
4.0          0.003066      1       NaN",0.9994426471400649,0.9994426471400649
2019-8-26-13,2019-8-26-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000026      1  NaN
3.0          0.008864      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000026      1  NaN
3.0          0.008864      1  NaN",1.0,1.0
2019-8-26-16,2019-8-26-16,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-8-26-17,2019-8-26-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000045      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000045      1  NaN",,
2019-8-26-19,2019-8-26-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000352      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000352      1  NaN",,
2019-8-26-21,2019-8-26-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000934      1  NaN
5.0          0.000147      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000934      1  NaN
5.0          0.000147      1  NaN",-1.0,-1.0
2019-8-26-22,2019-8-26-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.002567      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.002567      1  NaN",,
2019-8-26-23,2019-8-26-23,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.002193      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.002193      1  NaN",1.0,1.0
2019-8-27-0,2019-8-27-0,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-8-27-1,2019-8-27-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.002567      1  NaN
4.0          0.003337      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.002567      1  NaN
4.0          0.003337      1  NaN",1.0000000000000002,1.0000000000000002
2019-8-27-2,2019-8-27-2,100.0,100.0,"                 Mean  Count       STD
smell value                           
5.0          0.007126      2  0.006159","                 Mean  Count       STD
smell value                           
5.0          0.007126      2  0.006159",,
2019-8-27-3,2019-8-27-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.006489      1  NaN
4.0          0.007415      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.006489      1  NaN
4.0          0.007415      1  NaN",1.0,1.0
2019-8-27-4,2019-8-27-4,100.0,100.0,"                Mean  Count  STD
smell value                     
5.0          0.00071      1  NaN","                Mean  Count  STD
smell value                     
5.0          0.00071      1  NaN",,
2019-8-27-9,2019-8-27-9,50.0,50.0,"                 Mean  Count      STD
smell value                          
4.0          0.000629      2  0.00089","                 Mean  Count      STD
smell value                          
4.0          0.000629      2  0.00089",,
2019-8-27-10,2019-8-27-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.003794      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.003794      1  NaN",,
